"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"North Western","NM1","1991-01-11","1","Middle Water","0.8","0.12","1.1","100","7.9","50","70","0.049","0.018","0.028","7.9","<0.2","32.2","2","0.9","9","17.3","0.19","0.37","0.44","0.08","5.8","0.003","1"
"North Western","NM1","1991-01-11","1","Bottom Water","0.6","0.11","1.3","119","9.4","10","30","0.053","0.018","0.027","7.9","<0.2","32.3","2","1.1","2","17.1","0.18","0.5","0.57","0.07","6.1","0.002","1.5"
"North Western","NM1","1991-03-11","1","Surface Water","1","0.12","1.3","N/A","N/A","10","10","0.13","0.022","0.037","8","<0.2","N/A","3","0.81","1.5","N/A","0.27","1.4","1.55","0.08","2.2","N/A","0.5"
"North Western","NM1","1991-03-11","1","Middle Water","0.8","0.069","1.3","N/A","N/A","76","88","0.11","0.013","0.037","7.9","<0.2","N/A","3","0.79","1.5","N/A","0.19","1.3","1.42","0.08","2.3","N/A","1"
"North Western","NM1","1991-03-11","1","Bottom Water","0.6","0.086","0.8","N/A","N/A","140","200","0.11","0.014","0.037","7.9","<0.2","N/A","3","0.8","7","N/A","0.21","0.87","0.99","0.08","2.4","N/A","2"
"North Western","NM1","1991-05-03","1","Surface Water","0.6","0.121","0.8","79","6","70","70","0.084","0.011","0.024","8.2","1.6","31.6","2.5","0.88","6.5","23.5","0.22","1","1.1","0.07","5.5","0.007","0.5"
"North Western","NM1","1991-05-03","1","Middle Water","0.8","0.117","0.5","75","5.6","90","110","0.15","0.01","0.025","8.1","1.1","32.1","2.5","0.83","5.5","23.5","0.28","1.3","1.46","0.06","7.5","0.006","2"
"North Western","NM1","1991-05-03","1","Bottom Water","0.7","0.133","<0.2","75","5.6","220","260","0.094","0.01","0.024","8.1","2.1","32.3","2.5","0.67","12","23.4","0.24","0.96","1.06","0.05","5.8","0.007","3"
"North Western","NM1","1991-07-08","1","Surface Water","1.4","0.046","0.3","100","6.5","90","90","1.07","0.089","0.037","8.5","2.2","9.1","1.3","5.4","3.5","27.8","1.21","0.22","1.38","0.06","5","0.008","1.5"
"North Western","NM1","1991-07-08","1","Middle Water","0.9","0.041","0.3","46","3.2","140","180","0.629","0.072","0.027","8.4","2.5","27.6","1.3","3.72","3","23.6","0.74","0.16","0.86","0.06","3.6","0.004","1"
"North Western","NM1","1991-07-08","1","Bottom Water","1","0.033","<0.2","45","3.3","1500","1500","0.987","0.086","0.037","8.4","1.9","31.6","1.3","5","3","22.2","1.11","0.17","1.24","0.05","5","0.003","0.5"
"North Western","NM1","1991-09-16","1","Surface Water","0.5","<0.005","0.8","79","5.4","1","4","0.251","0.065","0.029","8.1","1.4","28.4","2","2","4","24.7","0.32","0.16","0.48","0.04","2.9","0.001","1"
"North Western","NM1","1991-09-16","1","Middle Water","0.5","<0.005","1.1","69","4.9","10","14","0.247","0.057","0.028","8.1","1.2","29.5","2","2","5","24.5","0.31","0.34","0.64","0.04","2.8","0.001","1"
"North Western","NM1","1991-09-16","1","Bottom Water","0.7","<0.005","1.1","55","3.8","13","15","0.282","0.028","0.03","8.1","0.9","30.5","2","1.9","5","24","0.32","0.14","0.45","0.03","3","0.001","0.5"
"North Western","NM1","1991-11-18","1","Surface Water","0.8","0.112","<0.2","91","7","48","49","0.084","0.052","0.031","8.1","1.5","32.7","2","1.1","4","22.4","0.25","0.3","0.44","0.18","2.5","0.005","0.5"
"North Western","NM1","1991-11-18","1","Middle Water","0.8","0.11","0.7","86","6.7","51","56","0.083","0.054","0.028","8.2","0.8","32.7","2","1","4","22.1","0.25","0.2","0.34","0.14","2.6","0.005","0.5"
"North Western","NM1","1991-11-18","1","Bottom Water","0.9","0.103","0.6","88","6.9","50","60","0.082","0.063","0.028","8.2","1.4","32.7","2","1.1","3.5","21.9","0.25","0.2","0.35","0.18","2.9","0.005","0.5"
"North Western","NM2","1991-01-14","1","Surface Water","0.7","0.11","1.3","107","8.5","220","290","0.068","0.02","0.027","8.1","<0.2","32.4","1.8","1","1","16.7","0.2","0.36","0.45","0.07","5.9","0.003","<0.5"
"North Western","NM2","1991-01-14","1","Middle Water","0.9","0.12","3.2","107","8.5","200","270","0.059","0.02","0.03","8.1","<0.2","32.4","1.8","0.99","5.5","16.6","0.2","0.35","0.43","0.09","6.2","0.004","1"
"North Western","NM2","1991-01-14","1","Bottom Water","0.4","0.11","1.1","107","8.8","220","290","0.068","0.022","0.029","8.1","<0.2","32.3","1.8","0.98","9","16.6","0.2","0.48","0.57","0.07","6.3","0.004","1"
"North Western","NM2","1991-03-22","1","Surface Water","0.9","0.11","2.4","113","9.1","340","340","0.13","0.012","0.031","8.1","0.6","30.3","1","0.96","8","20.6","0.25","0.42","0.56","0.08","2.9","0.005","2"
"North Western","NM2","1991-03-22","1","Middle Water","0.8","0.11","2.4","100","8","320","390","0.13","0.012","0.03","8.1","0.2","30.6","1","0.97","7","20.7","0.25","0.36","0.5","0.07","2.1","0.005","1"
"North Western","NM2","1991-03-22","1","Bottom Water","0.8","0.1","1.9","92","7.4","310","340","0.13","0.012","0.033","8.1","0.9","31.1","1","0.95","8.5","20.4","0.24","0.31","0.45","0.08","2.3","0.004","1.5"
"North Western","NM2","1991-05-29","1","Surface Water","2","0.057","14","114","7.8","600","700","0.321","0.016","0.009","8.4","5.4","25.1","2.5","0.28","4.5","26.1","0.39","1.39","1.73","0.04","1.9","0.007","2"
"North Western","NM2","1991-05-29","1","Middle Water","1.3","0.055","9.1","99","6.8","800","1300","0.284","0.015","0.011","8.3","4.9","26.6","2.5","0.34","2.5","25.4","0.35","0.34","0.64","0.06","2.6","0.005","1"
"North Western","NM2","1991-05-29","1","Bottom Water","1.2","0.059","3.5","89","6.1","340","380","0.259","0.014","0.013","8.3","7.9","27.2","2.5","0.35","1.5","25","0.33","0.46","0.73","0.06","7.6","0.005","1"
"North Western","NM2","1991-07-22","1","Surface Water","1.1","0.142","4.3","84","6.2","150","220","0.663","0.049","0.028","8.3","2.3","17","3","3.6","2.5","26.2","0.85","0.35","1.06","0.04","1.5","0.016","1"
"North Western","NM2","1991-07-22","1","Bottom Water","1.4","0.249","2.7","75","5.4","470","540","0.622","0.049","0.053","8.3","4.8","19.7","3","4.7","3","26","0.92","0.49","1.16","0.08","2","0.022","0.5"
"North Western","NM2","1991-09-09","1","Surface Water","0.3","<0.005","0.5","73","5.3","5400","6900","0.383","0.132","0.037","7.8","<0.2","25.6","1.2","2.5","6.5","24.4","0.52","0.4","0.92","0.24","8.7","0.001","1"
"North Western","NM2","1991-09-09","1","Middle Water","0.2","<0.005","0.5","74","5.3","6400","6800","0.572","0.04","0.036","7.8","<0.2","25.9","1.2","2.4","8.5","24.4","0.62","0.34","0.95","0.28","9.4","0.001","1"
"North Western","NM2","1991-09-09","1","Bottom Water","0.2","<0.005","<0.2","74","5.3","4400","5500","0.355","0.028","0.038","7.8","0.9","26.2","1.2","2.4","13","24.4","0.39","0.36","0.74","0.25","16","0.001","1.5"
"North Western","NM2","1991-11-22","1","Surface Water","0.7","0.082","0.8","112","8.7","15","20","0.046","0.025","0.021","8.2","1","31.9","1.2","0.9","5.5","22.3","0.15","0.58","0.65","0.17","6.5","0.004","1.5"
"North Western","NM2","1991-11-22","1","Middle Water","0.6","0.197","1.3","113","8.8","10","10","0.052","0.029","0.074","8.2","1.1","32.8","1.2","0.97","5.5","21.8","0.28","0.46","0.54","0.18","5.7","0.011","1"
"North Western","NM2","1991-11-22","1","Bottom Water","0.5","0.082","0.9","108","8.4","70","70","0.062","0.024","0.021","8.2","0.6","32.7","1.2","0.82","7","21.8","0.17","0.52","0.61","0.12","7.5","0.005","1.5"
"North Western","NM3","1991-01-14","1","Surface Water","0.9","0.076","1.3","112","8.9","68","68","0.059","0.022","0.024","8.1","<0.2","32.3","1.2","0.96","7.5","16.6","0.16","0.45","0.53","0.08","8.5","0.002","1.5"
"North Western","NM3","1991-01-14","1","Middle Water","0.5","0.099","0.8","104","8.3","360","450","0.07","0.024","0.025","8.2","<0.2","32.4","1.2","0.95","11","16.6","0.19","0.45","0.54","0.18","8.4","0.003","1.5"
"North Western","NM3","1991-01-14","1","Bottom Water","0.8","0.09","1.1","140","11.1","270","390","0.072","0.023","0.026","8.2","<0.2","32.4","1.2","0.96","15","16.3","0.19","0.45","0.55","0.06","8.2","0.003","2"
"North Western","NM3","1991-03-22","1","Surface Water","1.5","0.089","2.1","101","8","3000","3600","0.15","0.012","0.035","8.1","0.9","29.9","1.8","1.1","3","21","0.25","0.59","0.75","0.07","2.2","0.004","0.5"
"North Western","NM3","1991-03-22","1","Middle Water","1","0.11","1.9","94","7.5","1900","2200","0.14","0.012","0.034","8.1","1.1","30.2","1.8","1","5.5","20.8","0.26","0.48","0.63","0.09","1.9","0.005","1.5"
"North Western","NM3","1991-03-22","1","Bottom Water","1","0.11","2.4","91","7.3","1700","2300","0.14","0.012","0.033","8.1","0.4","30.3","1.8","1","4","20.8","0.26","0.53","0.68","0.12","1.8","0.005","0.5"
"North Western","NM3","1991-05-29","1","Surface Water","1.7","0.057","12","109","7.4","2600","2900","0.328","0.016","0.012","8.4","6.2","24.6","1.8","0.35","1.5","25.9","0.4","0.48","0.82","0.05","2.4","0.006","1"
"North Western","NM3","1991-05-29","1","Middle Water","1.1","0.079","7.5","91","6.3","6300","7200","0.281","0.014","0.015","8.3","3.9","28.7","1.8","0.47","1","24.8","0.37","0.35","0.65","0.05","2.1","0.007","0.5"
"North Western","NM3","1991-05-29","1","Bottom Water","0.8","0.07","3.2","90","6.4","60","60","0.141","0.009","0.015","8.2","4.8","29.7","1.8","0.39","15","24.3","0.22","0.26","0.41","0.06","3.9","0.005","5"
"North Western","NM3","1991-07-22","1","Surface Water","1.1","0.17","4","84","5.7","490","610","0.624","0.055","0.028","8.2","2.3","17.6","1.2","3.7","5.5","26.2","0.85","0.41","1.09","0.06","3.4","0.014","0.5"
"North Western","NM3","1991-07-22","1","Middle Water","0.9","0.381","2.9","64","4.5","2200","2600","0.311","0.067","0.027","8.1","3.2","26.1","1.2","2.1","8","24.7","0.76","0.59","0.97","0.09","3.5","0.02","0.5"
"North Western","NM3","1991-07-22","1","Bottom Water","0.8","0.546","1.1","44","3.2","4700","5200","0.116","0.086","0.029","8","1.7","31.6","1.2","1.6","21","22.4","0.75","0.66","0.86","0.08","5.1","0.021","3"
"North Western","NM3","1991-09-09","1","Surface Water","0.6","<0.005","0.5","79","5.7","600","620","0.492","0.076","0.035","7.8","<0.2","25.1","1.5","2.5","8","24.4","0.57","0.33","0.9","0.2","6.8","0.001","1.5"
"North Western","NM3","1991-09-09","1","Middle Water","0.2","<0.005","0.5","71","5","6800","6800","0.513","0.04","0.032","7.8","<0.2","26.4","1.5","2.3","6.5","24.3","0.56","0.26","0.81","0.14","8.1","0.001","1"
"North Western","NM3","1991-09-09","1","Bottom Water","0.4","<0.005","<0.2","65","4.6","120","160","0.486","<0.002","0.029","7.8","1.7","28.6","1.5","1.9","29","24.1","0.49","0.38","0.87","0.21","25","0.001","3"
"North Western","NM3","1991-11-22","1","Surface Water","0.7","0.05","1.3","95","7.4","35","35","0.047","0.027","0.013","6.7","0.6","32.7","0.8","0.86","10","21.8","0.12","0.58","0.65","0.11","9.8","0.001","2"
"North Western","NM3","1991-11-22","1","Middle Water","0.4","0.075","0.9","90","7.1","90","90","0.051","0.029","0.026","8.1","0.5","32.6","0.8","0.91","11","21.7","0.16","0.62","0.7","0.14","9.9","0.003","1.5"
"North Western","NM3","1991-11-22","1","Bottom Water","0.4","0.055","1","89","7","50","70","0.052","0.031","0.011","8.2","0.8","32.6","0.8","0.87","12","21.7","0.14","0.38","0.46","0.16","13","0.003","2"
"North Western","NM5","1991-01-14","1","Surface Water","0.7","0.11","1.1","119","9.5","220","290","0.07","0.023","0.032","8.2","<0.2","32.2","1.4","0.96","21","16.5","0.2","0.49","0.58","0.09","6.8","0.004","7"
"North Western","NM5","1991-01-14","1","Middle Water","1.1","0.11","0.8","131","10.4","180","240","0.065","0.026","0.03","8.2","<0.2","32.3","1.4","1","7","16.4","0.2","0.47","0.56","0.08","6.7","0.004","<0.5"
"North Western","NM5","1991-01-14","1","Bottom Water","0.6","0.1","0.8","137","10.9","570","780","0.068","0.023","0.028","8.2","<0.2","32.3","1.4","0.96","4.5","16.3","0.19","0.5","0.59","0.1","6.8","0.003","<0.5"
"North Western","NM5","1991-03-22","1","Surface Water","1.2","0.095","2.1","107","8.5","30","36","0.26","0.017","0.034","8","1","27.8","1.5","1.7","0.5","21.2","0.37","0.48","0.76","0.11","4.9","0.004","0.5"
"North Western","NM5","1991-03-22","1","Middle Water","5.7","0.11","2.7","94","7.5","680","680","0.14","0.012","0.032","8.1","<0.2","30.3","1.5","1.1","6.5","20.9","0.26","0.42","0.57","0.09","3.9","0.004","1"
"North Western","NM5","1991-03-22","1","Bottom Water","0.8","0.094","1.6","87","7","680","680","0.12","0.012","0.03","8.1","<0.2","30.9","1.5","0.97","9.5","20.5","0.23","0.42","0.55","0.1","2.3","0.004","1.5"
"North Western","NM5","1991-05-29","1","Surface Water","1.9","0.058","16","120","8.1","27","29","0.462","0.021","0.01","8.5","6","21.8","2","0.38","2.5","26.6","0.54","0.36","0.84","0.08","1.7","0.008","2"
"North Western","NM5","1991-05-29","1","Middle Water","1","0.064","2.7","90","6.3","2","3","0.189","0.013","0.015","8.3","4.2","28.3","2","0.59","17","25.1","0.27","0.13","0.33","0.32","2.3","0.005","3"
"North Western","NM5","1991-05-29","1","Bottom Water","0.9","0.062","4.8","90","6.4","3","3","0.3","0.016","0.026","8.2","2.7","29.6","2","0.73","2.5","24.5","0.38","0.51","0.83","0.05","5.4","0.004","1.5"
"North Western","NM5","1991-07-22","1","Surface Water","0.9","0.005","<0.2","83","6.2","160","280","0.782","0.086","0.047","8.2","1.9","10.2","1.5","5.3","5.5","26.7","0.87","0.77","1.64","0.08","4.3","0.001","1"
"North Western","NM5","1991-07-22","1","Middle Water","0.6","0.447","0.8","52","3.7","680","680","0.273","0.063","0.048","8","1.4","27.9","1.5","2.1","7","24.1","0.78","0.47","0.81","0.06","5.7","0.02","1"
"North Western","NM5","1991-07-22","1","Bottom Water","0.6","0.466","0.5","44","3.1","680","680","0.228","0.092","0.055","8.2","1.3","30.4","1.5","2.5","9","23.1","0.79","0.59","0.91","0.07","4.8","0.026","1.5"
"North Western","NM5","1991-09-09","1","Surface Water","0.5","<0.005","0.5","77","5.6","80","80","0.671","0.04","0.038","7.8","<0.2","23.6","N/A","2.9","8.5","24.3","0.72","0.43","1.14","0.27","12","0.001","1"
"North Western","NM5","1991-09-09","1","Middle Water","0.3","<0.005","0.3","72","5.1","170","170","0.578","<0.002","0.037","7.8","0.3","25.8","N/A","2.5","8.5","24.5","0.59","0.26","0.84","0.21","15","0.001","1.5"
"North Western","NM5","1991-09-09","1","Bottom Water","0.5","<0.005","0.3","66","4.7","260","270","0.542","0.039","0.022","7.8","0.5","27.8","N/A","3.4","15","24.2","0.59","0.17","0.75","0.16","15","0.001","2"
"North Western","NM5","1991-11-22","1","Surface Water","1.1","0.102","<0.2","113","8.9","24","25","0.07","0.022","0.03","7.6","8.3","31.2","0.8","0.52","7.5","21.7","0.19","0.4","0.49","0.2","9.1","0.001","1.5"
"North Western","NM5","1991-11-22","1","Middle Water","1.3","0.113","2.1","104","8.2","2","5","0.073","0.021","0.034","8.1","5.1","32","0.8","0.56","12","21.5","0.21","0.52","0.61","0.16","13","0.005","2"
"North Western","NM5","1991-11-22","1","Bottom Water","0.9","0.095","2.8","95","7.5","18","21","0.063","0.022","0.032","8.2","3.8","32.5","0.8","0.63","11","21.6","0.18","0.59","0.68","0.13","13","0.005","2"
"North Western","NM6","1991-03-22","1","Surface Water","0.8","0.096","2.1","122","9.7","11","11","0.28","0.018","0.038","8.1","<0.2","27.2","1","1.8","2","21.2","0.39","0.41","0.71","0.07","4.5","0.004","1"
"North Western","NM6","1991-03-22","1","Middle Water","0.6","0.1","1.6","95","7.6","35","35","0.23","0.017","0.037","8.1","<0.2","27.5","1","1.6","1.5","21","0.35","0.83","1.08","0.07","1.8","0.004","1.5"
"North Western","NM6","1991-03-22","1","Bottom Water","0.4","0.11","2.5","89","7.2","130","140","0.18","0.015","0.032","8.1","<0.2","30.3","1","1.2","27","20.5","0.31","0.43","0.63","0.14","17","0.004","3"
"North Western","NM6","1991-05-29","1","Surface Water","1.7","0.068","15","114","7.7","36","36","0.629","0.024","0.012","8.4","6.5","20.4","2.4","0.91","8","26.9","0.72","0.4","1.05","0.07","2.1","0.009","3.5"
"North Western","NM6","1991-05-29","1","Middle Water","0.9","0.09","4.5","91","6.3","290","290","0.284","0.015","0.023","8.3","3.7","26.7","2.4","0.91","5.5","25.5","0.39","0.7","1","0.08","3.1","0.007","2.5"
"North Western","NM6","1991-05-29","1","Bottom Water","0.8","0.061","4","86","6","680","680","0.261","0.014","0.015","8.3","3.7","27.2","2.4","0.57","4","25.4","0.34","0.27","0.55","0.07","4.2","0.005","0.5"
"North Western","NM6","1991-07-22","1","Surface Water","1.2","0.014","0.5","88","6.7","90","200","0.866","0.072","0.057","8.3","3.2","7.5","1","6","6.5","27","0.95","0.53","1.47","0.09","5","0.002","1.5"
"North Western","NM6","1991-07-22","1","Middle Water","1.5","0.214","0.5","86","6.5","360","500","0.852","0.106","0.055","8.4","2.5","9.3","1","5.5","7","27","1.17","0.4","1.36","0.07","5.7","0.027","1.5"
"North Western","NM6","1991-07-22","1","Bottom Water","1.1","0.023","0.5","77","5.6","50","120","0.737","0.136","0.066","8.3","2.5","19.3","1","4.9","6","26.4","0.9","0.3","1.17","0.08","5.2","0.002","1"
"North Western","NM6","1991-09-09","1","Surface Water","0.5","<0.005","0.5","76","5.5","220","270","0.74","0.034","0.024","7.8","<0.2","22.7","1","3.1","7.5","24.5","0.78","0.27","1.04","0.18","9.3","0.001","1"
"North Western","NM6","1991-09-09","1","Middle Water","0.8","<0.005","0.4","73","5.2","330","390","0.674","0.02","0.038","7.8","0.2","25.1","1","2.8","7.5","24.3","0.7","0.3","0.99","0.25","8.3","0.001","1"
"North Western","NM6","1991-09-09","1","Bottom Water","0.5","<0.005","0.3","73","5.3","800","1500","0.62","0.018","0.035","7.8","0.3","25.2","1","2.6","9","24.3","0.64","0.3","0.94","0.18","9.5","0.001","0.5"
"North Western","NM6","1991-11-22","1","Surface Water","1","0.087","3.8","120","9.3","1","1","0.067","0.018","0.026","7.6","<0.2","31.4","0.8","0.46","5.5","22.1","0.17","0.4","0.49","0.11","6.5","0.001","1.5"
"North Western","NM6","1991-11-22","1","Middle Water","1.2","0.114","2","118","9.3","8","9","0.069","0.019","0.028","8","2.5","31.7","0.8","0.39","7","21.6","0.2","0.72","0.81","0.15","9.5","0.004","1.5"
"North Western","NM6","1991-11-22","1","Bottom Water","1","0.131","N/A","102","8.1","6","6","0.087","0.02","0.031","8.2","6.5","31.7","0.8","0.46","7","21.5","0.24","0.46","0.57","0.18","8.5","0.007","1.5"
"Port Shelter","PM1","1991-01-04","1","Surface Water","1.5","0.017","1.6","93","7.2","12","12","<0.002","0.002","0.012","8.3","<0.2","32.8","2","0.92","5","19.1","0.02","0.2","0.2","0.05","5.6","0.001","5"
"Port Shelter","PM1","1991-01-04","1","Middle Water","1.6","0.015","1.1","95","7.2","9","9","<0.002","0.002","0.011","8.3","0.8","32.8","2","0.89","1.5","19","0.02","0.24","0.24","0.03","5.7","0.001","<0.5"
"Port Shelter","PM1","1991-01-04","1","Bottom Water","1.7","0.021","1.1","93","7.1","12","13","0.005","0.003","0.011","8.3","0.8","32.9","2","0.89","1","19","0.03","0.2","0.21","0.04","6.3","0.001","<0.5"
"Port Shelter","PM1","1991-02-01","1","Surface Water","0.4","0.18","0.5","108","8.6","1","1","0.026","0.006","0.019","8.2","0.8","32.7","2","1.3","4","16.8","0.21","0.22","0.25","0.16","2.2","0.006","<0.5"
"Port Shelter","PM1","1991-02-01","1","Middle Water","0.4","0.17","0.3","105","8.3","1","1","0.025","0.006","0.015","8.2","0.7","32.7","2","0.96","11","16.6","0.2","0.19","0.22","0.18","2.6","0.006","4"
"Port Shelter","PM1","1991-02-01","1","Bottom Water","0.4","0.18","0.8","106","8.4","3","3","0.025","0.006","0.017","8.2","0.3","32.7","2","1.1","6","16.5","0.21","0.22","0.25","0.18","2.2","0.006","3"
"Port Shelter","PM1","1991-03-04","1","Surface Water","0.5","0.056","0.5","N/A","N/A","5","5","0.063","0.004","0.031","8","0.4","N/A","3.8","0.92","4","N/A","0.12","1","1.07","0.05","2.1","N/A","1"
"Port Shelter","PM1","1991-03-04","1","Middle Water","0.4","0.054","0.5","N/A","N/A","1","1","0.054","0.004","0.077","8.1","0.2","N/A","3.8","1.1","1","N/A","0.11","1.7","1.76","0.11","1.6","N/A","0.5"
"Port Shelter","PM1","1991-03-04","1","Bottom Water","0.4","0.036","0.3","N/A","N/A","1","1","0.054","0.004","0.024","8.1","0.4","N/A","3.8","0.91","2","N/A","0.09","0.91","0.97","0.05","1.9","N/A","<0.5"
"Port Shelter","PM1","1991-04-24","1","Surface Water","1.1","<0.005","0.8","99","7.5","2","2","0.006","<0.002","0.015","8.3","<0.2","33.2","2.5","0.5","4.5","23","0.01","0.4","0.41","0.03","3.3","0.001","1"
"Port Shelter","PM1","1991-04-24","1","Middle Water","1.1","<0.005","<0.2","97","7.4","4","4","0.006","<0.002","0.011","8.2","1.5","33.4","2.5","0.32","1.5","22.6","0.01","0.52","0.53","0.04","3.2","0.001","1"
"Port Shelter","PM1","1991-04-24","1","Bottom Water","0.8","<0.005","<0.2","96","7.4","23","25","0.037","<0.002","0.007","8.2","0.9","33.3","2.5","0.37","3","22.1","0.04","0.4","0.44","0.03","3.1","0.001","1.5"
"Port Shelter","PM1","1991-05-13","1","Surface Water","0.8","0.042","2.1","107","7.8","7","7","<0.002","<0.002","0.008","8.1","1.8","32.9","2.6","0.08","1","24.6","0.05","0.17","0.17","0.03","1.8","0.002","0.5"
"Port Shelter","PM1","1991-05-13","1","Middle Water","0.8","0.036","1.3","107","7.9","1","1","<0.002","<0.002","0.005","8.1","3.7","33.1","2.6","0.1","2","24","0.04","0.15","0.15","0.05","1.8","0.002","1"
"Port Shelter","PM1","1991-05-13","1","Bottom Water","0.4","0.026","0.7","91","6.9","1","1","<0.002","<0.002","0.009","8","1.9","33.3","2.6","0.44","1.5","23","0.03","0.2","0.2","0.03","2","0.001","1"
"Port Shelter","PM1","1991-07-01","1","Surface Water","1.8","0.089","1.6","88","5.7","1","1","0.003","<0.002","0.004","8.3","1","31.1","4","0.06","1","28.4","0.09","0.22","0.23","0.11","1.2","0.008","0.5"
"Port Shelter","PM1","1991-07-01","1","Middle Water","2.3","0.139","1.1","73","4.9","1","2","0.004","<0.002","0.02","8.1","1.9","32.1","4","0.88","3","25.7","0.15","0.32","0.33","0.14","2","0.008","1"
"Port Shelter","PM1","1991-07-01","1","Bottom Water","0.9","0.089","1.1","33","2.4","2","2","0.003","<0.002","0.006","8.2","0.8","33.2","4","0.12","1.5","23.3","0.09","0.34","0.35","0.08","1.2","0.005","1.5"
