"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Southern","SM20","2002-03-22","1","Bottom Water","0.8","0.029","2.1","95","7","<1","1","0.036","0.006","0.003","8.2","0.6","34.2","2","0.57","2.5","20.6","0.07","0.07","0.11","<0.02","9.8","0.001","<0.5"
"Southern","SM20","2002-04-29","1","Surface Water","0.9","0.052","1.7","108","7.4","<1","<1","0.045","0.004","0.015","8.3","0.9","33.1","2","0.32","4.1","25.2","0.1","0.12","0.17","<0.02","8.6","0.004","0.7"
"Southern","SM20","2002-04-29","1","Middle Water","0.8","0.05","1.7","108","7.3","<1","<1","0.043","0.004","<0.002","8.3","0.7","33.1","2","0.35","4.7","25.1","0.1","0.13","0.18","0.03","8.8","0.004","0.8"
"Southern","SM20","2002-04-29","1","Bottom Water","0.8","0.055","1.5","106","7.2","1","2","0.043","0.007","0.011","8.3","0.6","33.2","2","0.35","5.5","24.9","0.11","0.17","0.22","0.03","10.4","0.004","0.8"
"Southern","SM20","2002-05-24","1","Surface Water","3.2","0.038","19","141","9.5","2","110","0.15","0.027","0.003","8.5","11","26.6","2.5","0.13","2.6","28.3","0.22","0.31","0.49","0.02","6.5","0.006","2.4"
"Southern","SM20","2002-05-24","1","Middle Water","1.6","0.044","18","147","9.9","<1","16","0.21","0.036","0.011","8.5","4.3","27.3","2.5","0.4","7","28","0.29","0.21","0.46","0.03","7.6","0.006","2.1"
"Southern","SM20","2002-05-24","1","Bottom Water","1","0.053","7.8","116","7.7","1","5","0.13","0.028","0.018","8.2","2.8","32","2.5","0.73","37","27.2","0.21","0.16","0.32","0.03","23.4","0.004","3.9"
"Southern","SM20","2002-06-24","1","Surface Water","0.8","0.005","3.1","53","3.6","16","35","0.8","0.069","0.011","7.8","0.7","24.5","1.5","2","10","28.1","0.87","0.13","1","0.02","16.1","0.001","1.4"
"Southern","SM20","2002-06-24","1","Middle Water","1","<0.005","1.4","50","3.4","<1","3","0.47","0.062","0.017","7.7","1.4","31.5","1.5","1.7","11","27","0.54","0.12","0.65","<0.02","16.9","0.001","1.3"
"Southern","SM20","2002-06-24","1","Bottom Water","1","0.008","1.5","36","2.4","1","2","0.33","0.056","0.005","7.7","1.9","32","1.5","1.6","19","26.8","0.39","0.11","0.5","0.02","23","0.001","2"
"Southern","SM20","2002-07-25","1","Surface Water","2.5","0.05","21","118","8.2","<1","3","0.25","0.025","0.004","8.1","6.4","24.7","2","0.84","6.8","26.9","0.33","0.3","0.58","0.02","9.4","0.003","2.3"
"Southern","SM20","2002-07-25","1","Middle Water","0.7","0.028","5.4","83","5.7","3","180","0.16","0.01","0.008","8","3.4","32.3","2","1.9","15","24.3","0.2","0.17","0.34","0.06","18.8","0.001","2.2"
"Southern","SM20","2002-07-25","1","Bottom Water","0.5","0.15","3.8","43","3","1","2","0.16","0.01","0.009","7.9","3","32.6","2","1.9","20","24.1","0.32","0.29","0.46","0.06","21.6","0.005","2.6"
"Southern","SM20","2002-08-12","1","Surface Water","1.1","0.042","3.5","88","6.1","4","9","0.4","0.082","0.008","7.9","2.3","23.4","2.5","3","4.4","27.5","0.52","0.24","0.72","0.04","8","0.002","1.1"
"Southern","SM20","2002-08-12","1","Middle Water","1.2","0.03","4.2","84","5.8","2","6","0.33","0.068","0.005","7.9","2.2","24.6","2.5","2.4","5.1","27","0.43","0.19","0.59","0.03","8.8","0.001","1.3"
"Southern","SM20","2002-08-12","1","Bottom Water","1","0.04","3","80","5.5","2","8","0.3","0.062","0.006","7.9","1.1","25.8","2.5","2.2","8","26.8","0.4","0.18","0.54","0.03","11.4","0.002","1.3"
"Southern","SM20","2002-09-18","1","Surface Water","0.6","0.038","0.6","94","6.2","<1","14","0.042","0.014","0.009","8.1","<0.2","30.2","1.2","0.96","9.6","27.4","0.09","0.13","0.19","<0.02","12.5","0.003","1"
"Southern","SM20","2002-09-18","1","Middle Water","0.6","0.036","0.4","92","6.1","9","46","0.041","0.015","0.01","8.1","1.2","30.3","1.2","0.96","38","27.2","0.09","0.15","0.21","0.03","14.3","0.002","2.9"
"Southern","SM20","2002-09-18","1","Bottom Water","0.6","0.036","0.5","92","6.1","8","27","0.04","0.015","0.01","8.1","1.4","30.3","1.2","0.96","49","27.1","0.09","0.16","0.22","0.04","20","0.002","4.2"
"Southern","SM20","2002-10-17","1","Surface Water","0.8","0.025","4.3","89","5.9","<1","2","0.031","0.025","0.006","8.3","0.8","31.4","1.7","0.59","10","27.1","0.08","0.16","0.22","0.03","12.6","0.002","1.4"
"Southern","SM20","2002-10-17","1","Middle Water","0.8","0.025","5.2","100","6.7","<1","<1","0.031","0.03","0.006","8.3","1","31.4","1.7","0.64","5.6","27","0.09","0.15","0.21","0.03","13.3","0.002","0.9"
"Southern","SM20","2002-10-17","1","Bottom Water","0.8","0.037","4.1","100","6.7","<1","2","0.028","0.025","0.006","8.3","1.9","31.5","1.7","0.52","20","27","0.09","0.18","0.23","0.03","13.8","0.003","2.1"
"Southern","SM20","2002-11-08","1","Surface Water","0.7","0.036","1.2","94","6.6","<1","1","0.045","0.062","0.014","8.3","0.9","32.3","1.2","0.97","22","23.8","0.14","0.11","0.22","0.04","26.1","0.003","2.2"
"Southern","SM20","2002-11-08","1","Middle Water","0.8","0.007","1.5","95","6.6","<1","2","0.047","0.063","0.014","8.3","0.3","32.3","1.2","0.96","21","23.8","0.12","0.14","0.25","0.04","23.7","0.001","2"
"Southern","SM20","2002-11-08","1","Bottom Water","0.8","0.017","1.4","95","6.7","<1","1","0.046","0.062","0.014","8.3","<0.2","32.3","1.2","0.97","29","23.8","0.13","0.14","0.25","0.04","24.9","0.001","2.4"
"Southern","SM20","2002-12-13","1","Surface Water","0.3","<0.005","1","107","7.9","<1","<1","0.016","0.013","0.008","8.2","<0.2","34.2","2","0.6","5.7","20.2","0.03","0.07","0.1","<0.02","13.8","0.001","0.7"
"Southern","SM20","2002-12-13","1","Middle Water","0.5","<0.005","0.8","112","8.3","<1","<1","0.016","0.014","0.008","8.2","<0.2","34.2","2","0.55","6.1","20.2","0.04","<0.05","0.08","<0.02","13.7","0.001","0.7"
"Southern","SM20","2002-12-13","1","Bottom Water","0.4","<0.005","1.1","114","8.4","<1","<1","0.016","0.014","0.008","8.2","<0.2","34.2","2","0.56","6.7","20.2","0.04","0.08","0.11","<0.02","13.4","0.001","0.8"
"Southern","SM3","2002-01-17","1","Surface Water","0.4","0.1","2","83","6.4","170","290","0.095","0.038","0.006","7.9","<0.2","32.7","1","1.2","2.4","18.3","0.23","0.19","0.32","0.02","8.8","0.002","<0.5"
"Southern","SM3","2002-01-17","1","Middle Water","0.5","0.092","1.7","92","7.1","410","610","0.093","0.038","0.012","7.9","<0.2","32.8","1","1.2","3.1","18.2","0.22","0.22","0.35","<0.02","9.1","0.002","<0.5"
"Southern","SM3","2002-01-17","1","Bottom Water","0.5","0.081","2.8","92","7.1","150","170","0.079","0.036","0.014","7.9","<0.2","33","1","0.96","3.1","18.1","0.2","0.15","0.27","<0.02","9.1","0.002","<0.5"
"Southern","SM3","2002-02-06","1","Surface Water","0.4","0.041","2.6","87","7","78","110","0.016","0.005","0.014","7.9","<0.2","33.6","3","0.42","1.2","16.4","0.06","0.1","0.12","<0.02","7.5","0.001","<0.5"
"Southern","SM3","2002-02-06","1","Middle Water","0.8","0.042","1.8","97","7.7","93","140","0.015","0.006","0.014","8","0.2","33.6","3","0.41","1.6","16.4","0.06","0.14","0.16","<0.02","7","0.001","<0.5"
"Southern","SM3","2002-02-06","1","Bottom Water","0.7","0.048","1.6","97","7.8","69","99","0.017","0.007","0.008","8","0.7","33.6","3","0.39","1.5","16.4","0.07","0.13","0.15","<0.02","8.3","0.001","<0.5"
"Southern","SM3","2002-03-20","1","Surface Water","0.7","0.16","0.4","93","6.8","120","150","0.035","0.009","0.004","8.1","<0.2","33.3","2.6","0.65","2.3","21.1","0.2","0.25","0.29","0.03","6.4","0.006","<0.5"
"Southern","SM3","2002-03-20","1","Middle Water","0.2","0.093","0.4","94","6.9","200","270","0.026","0.004","0.004","8.1","0.3","33.6","2.6","0.56","2.4","21","0.12","0.21","0.24","<0.02","6.4","0.004","<0.5"
"Southern","SM3","2002-03-20","1","Bottom Water","0.2","0.043","0.7","97","7.1","7","15","0.011","<0.002","0.011","8","<0.2","33.8","2.6","0.47","9.2","21","0.06","0.13","0.14","0.02","12.2","0.001","0.9"
"Southern","SM3","2002-04-25","1","Surface Water","1.1","0.048","2.9","118","8","140","180","0.036","0.002","0.011","8.3","1.2","32.8","3.5","0.16","1.4","25.2","0.09","0.16","0.2","0.02","6.3","0.004","<0.5"
"Southern","SM3","2002-04-25","1","Middle Water","0.5","0.031","1.5","105","7.2","13","22","0.009","0.004","0.005","8.3","0.8","33.7","3.5","0.37","4.8","24.4","0.04","0.11","0.12","<0.02","9.6","0.002","0.8"
"Southern","SM3","2002-04-25","1","Bottom Water","0.7","0.031","2.1","100","6.9","4","7","0.007","0.004","0.007","8.3","<0.2","33.8","3.5","0.35","13","24.3","0.04","0.13","0.14","<0.02","12.7","0.002","2.8"
"Southern","SM3","2002-05-23","1","Surface Water","1","0.054","2.1","89","5.9","92","220","0.16","0.041","0.012","7.9","<0.2","30.9","4.5","0.82","2.1","27.5","0.26","0.19","0.39","0.02","6.5","0.002","<0.5"
"Southern","SM3","2002-05-23","1","Middle Water","0.8","0.04","1","83","5.5","2","4","0.029","0.014","0.006","8","<0.2","33.8","4.5","0.68","6.4","26.7","0.08","0.13","0.17","<0.02","10","0.002","1.2"
"Southern","SM3","2002-05-23","1","Bottom Water","0.7","0.051","0.7","76","5.1","2","6","0.034","0.014","0.004","8","<0.2","33.9","4.5","0.73","8.3","26.6","0.1","0.1","0.15","<0.02","12","0.002","1.1"
"Southern","SM3","2002-06-20","1","Surface Water","1.6","0.035","20","98","6.7","90","210","0.68","0.081","0.002","7.9","3.8","22.6","1.5","1.1","4.7","28.7","0.8","0.24","1","<0.02","8.9","0.002","1.4"
"Southern","SM3","2002-06-20","1","Middle Water","0.4","0.064","2.3","55","3.7","320","510","0.36","0.073","0.012","7.8","3.2","31","1.5","0.97","3.8","26.5","0.5","0.19","0.62","<0.02","8.8","0.002","0.9"
"Southern","SM3","2002-06-20","1","Bottom Water","0.5","0.028","0.6","41","2.8","35","56","0.18","0.048","0.012","7.8","0.9","33.3","1.5","0.91","9.1","24.2","0.26","0.15","0.38","0.02","12.7","0.001","1.5"
"Southern","SM3","2002-07-24","1","Surface Water","1.7","0.024","7.1","108","7.4","400","1200","0.16","0.015","0.008","8","2.4","28","1.5","1.2","7.3","26.7","0.2","0.27","0.45","0.04","9.4","0.001","2"
"Southern","SM3","2002-07-24","1","Middle Water","0.7","0.03","7.5","55","3.8","360","1100","0.16","0.015","0.009","7.9","2.7","31.8","1.5","1.2","10","24.3","0.21","0.19","0.37","0.03","12.4","0.001","1.6"
"Southern","SM3","2002-07-24","1","Bottom Water","0.5","<0.005","2.9","33","2.4","84","130","0.12","0.005","0.01","7.9","0.9","33.7","1.5","1.5","10","23.2","0.13","0.19","0.32","0.04","12.9","0.001","1.6"
"Southern","SM3","2002-08-15","1","Surface Water","2.1","0.038","12","109","7.4","15","73","0.24","0.051","<0.002","8","11","26.4","1.7","0.84","4.6","27.3","0.33","0.24","0.53","0.03","8.2","0.002","1.6"
"Southern","SM3","2002-08-15","1","Middle Water","1.4","0.052","7.7","92","6.3","71","120","0.17","0.036","<0.002","8","7.1","28.4","1.7","0.71","7","26.4","0.26","0.21","0.42","0.03","9.4","0.003","1.5"
"Southern","SM3","2002-08-15","1","Bottom Water","0.8","0.022","2.3","59","4.1","62","110","0.12","0.019","0.006","8","2.7","31.8","1.7","1","6.7","24.5","0.16","0.12","0.26","0.03","10.1","0.001","1.3"
"Southern","SM3","2002-09-19","1","Surface Water","0.8","0.038","0.8","92","6.2","46","110","0.047","0.024","0.012","8.1","<0.2","30.1","2.2","1.1","5","27.2","0.11","0.15","0.22","0.02","7.8","0.002","0.9"
"Southern","SM3","2002-09-19","1","Middle Water","0.8","0.04","0.5","90","6","90","190","0.042","0.025","0.01","8.1","0.2","30.3","2.2","1.1","3.3","27.1","0.11","0.13","0.2","0.03","7.6","0.003","0.6"
"Southern","SM3","2002-09-19","1","Bottom Water","0.8","0.025","0.4","83","5.6","100","240","0.047","0.031","0.01","8.1","<0.2","30.8","2.2","1","4.6","27.1","0.1","0.11","0.19","0.03","7.7","0.002","0.8"
"Southern","SM3","2002-10-21","1","Surface Water","0.4","0.028","3.4","89","5.9","57","110","0.037","0.032","0.006","8.3","0.4","31.3","2.4","0.49","3.8","27.1","0.1","0.13","0.2","0.03","8.1","0.002","0.6"
"Southern","SM3","2002-10-21","1","Middle Water","0.4","0.024","2","93","6.2","42","78","0.034","0.03","0.005","8.2","0.7","31.7","2.4","0.49","3.5","27.1","0.09","0.11","0.17","0.02","8.6","0.002","0.6"
"Southern","SM3","2002-10-21","1","Bottom Water","0.3","0.024","2","92","6.1","16","34","0.025","0.028","0.005","8.3","1","32","2.4","0.52","5.6","27","0.08","0.11","0.16","<0.02","9.7","0.002","1"
"Southern","SM3","2002-11-18","1","Surface Water","0.2","0.005","3.6","59","4.2","10","15","0.011","0.017","0.009","8.1","<0.2","33.3","2","0.48","3.6","23.3","0.03","0.07","0.1","0.02","12.6","0.001","0.7"
"Southern","SM3","2002-11-18","1","Middle Water","0.7","0.008","3.5","55","3.9","5","7","0.013","0.016","0.009","8.1","<0.2","33.5","2","0.46","4.5","23.4","0.04","0.09","0.12","<0.02","14.1","0.001","0.7"
"Southern","SM3","2002-11-18","1","Bottom Water","0.5","0.007","3.1","55","3.9","16","27","0.011","0.02","0.01","8.1","<0.2","33.6","2","0.54","17","23.3","0.04","0.11","0.14","0.03","23.8","0.001","2"
"Southern","SM3","2002-12-12","1","Surface Water","0.5","<0.005","0.4","103","7.6","24","31","0.02","0.024","0.007","8.1","<0.2","33.8","2","0.58","3.7","20.3","0.05","0.09","0.13","<0.02","11.2","0.001","0.6"
"Southern","SM3","2002-12-12","1","Middle Water","0.2","<0.005","0.9","115","8.5","37","54","0.026","0.022","0.006","8.1","<0.2","33.9","2","0.61","4.2","20.2","0.05","0.1","0.15","<0.02","14.2","0.001","0.8"
"Southern","SM3","2002-12-12","1","Bottom Water","0.5","<0.005","1","115","8.5","31","42","0.019","0.023","0.006","8.1","<0.2","34","2","0.59","4.8","20.3","0.05","0.09","0.13","0.02","16.6","0.001","0.9"
"Southern","SM4","2002-01-17","1","Surface Water","0.7","0.14","1.9","74","5.7","510","730","0.13","0.047","0.016","7.8","<0.2","32.1","1","1.5","3.4","18.3","0.32","0.21","0.39","0.02","9.8","0.002","0.6"
"Southern","SM4","2002-01-17","1","Middle Water","0.5","0.13","2.3","86","6.7","230","420","0.12","0.038","0.018","7.8","<0.2","32.5","1","1.4","3.2","18.1","0.29","0.19","0.35","0.03","9.5","0.002","<0.5"
"Southern","SM4","2002-01-17","1","Bottom Water","0.6","0.13","1.7","85","6.6","150","240","0.11","0.042","0.012","7.8","<0.2","32.7","1","1","4","18.1","0.28","0.24","0.39","0.03","9.6","0.002","1"
"Southern","SM4","2002-02-06","1","Surface Water","0.9","0.05","1.9","85","6.8","<1","2","0.019","0.004","0.017","7.9","<0.2","33.6","3.5","0.43","1.4","16.4","0.07","0.11","0.13","<0.02","8.2","0.001","<0.5"
"Southern","SM4","2002-02-06","1","Middle Water","0.7","0.051","1.9","94","7.5","<1","2","0.015","0.004","0.006","7.9","<0.2","33.6","3.5","0.34","1.5","16.4","0.07","0.12","0.14","<0.02","7.7","0.001","<0.5"
"Southern","SM4","2002-02-06","1","Bottom Water","0.8","0.054","1.7","94","7.5","1","3","0.022","0.006","0.005","7.9","0.5","33.6","3.5","0.42","1.3","16.4","0.08","0.14","0.17","<0.02","7.7","0.001","<0.5"
"Southern","SM4","2002-03-20","1","Surface Water","0.2","0.12","0.9","94","6.8","140","230","0.033","0.006","0.007","8.1","<0.2","33.4","2","0.59","3.1","21.1","0.16","0.18","0.22","0.03","7.1","0.005","0.5"
"Southern","SM4","2002-03-20","1","Middle Water","<0.1","0.11","0.4","93","6.8","80","160","0.032","0.005","0.009","8.1","0.4","33.5","2","0.62","3.5","21","0.15","0.19","0.23","0.03","7.5","0.004","<0.5"
"Southern","SM4","2002-03-20","1","Bottom Water","0.4","0.078","0.7","92","6.7","33","72","0.009","0.005","0.013","8.1","<0.2","33.6","2","0.55","3","21","0.09","0.16","0.17","<0.02","6.6","0.003","<0.5"
"Southern","SM4","2002-04-25","1","Surface Water","1.6","0.096","2.6","116","8","39","65","0.072","0.01","0.01","8.3","1.3","31.9","3","0.17","1.1","25.3","0.18","0.23","0.31","0.02","5.7","0.009","<0.5"
"Southern","SM4","2002-04-25","1","Middle Water","1","0.062","1.9","116","7.9","32","60","0.044","0.007","0.015","8.3","1","32.5","3","0.22","1.7","25.3","0.11","0.15","0.2","<0.02","6.1","0.006","<0.5"
"Southern","SM4","2002-04-25","1","Bottom Water","1","0.048","1.7","113","7.7","28","40","0.032","0.005","0.013","8.3","1.4","33.2","3","0.24","3.9","24.9","0.09","0.17","0.21","<0.02","7.8","0.004","1"
"Southern","SM4","2002-05-23","1","Surface Water","1.1","0.057","1.8","87","5.8","26","59","0.17","0.037","0.009","8","0.4","31.7","3","0.71","1.4","27.4","0.26","0.15","0.36","0.02","5.9","0.003","<0.5"
"Southern","SM4","2002-05-23","1","Middle Water","1","0.047","2.4","90","5.9","25","50","0.1","0.026","0.006","8","<0.2","32.5","3","0.56","2.6","27.3","0.17","0.14","0.27","0.02","5.8","0.003","0.6"
"Southern","SM4","2002-05-23","1","Bottom Water","1","0.042","2.2","90","5.9","14","33","0.064","0.019","0.005","8","<0.2","32.9","3","0.54","2.1","27.2","0.13","0.12","0.2","<0.02","6.4","0.002","0.5"
"Southern","SM4","2002-06-20","1","Surface Water","1.7","0.062","19","114","7.7","89","170","0.61","0.072","0.003","8.1","4.6","22.7","1.2","0.81","4.6","28.9","0.74","0.25","0.93","<0.02","8.8","0.005","1.2"
"Southern","SM4","2002-06-20","1","Middle Water","1.7","0.059","21","113","7.7","57","120","0.6","0.071","0.009","8.1","5.9","23.3","1.2","0.59","3.9","28.8","0.73","0.25","0.92","<0.02","8.8","0.005","1.4"
"Southern","SM4","2002-06-20","1","Bottom Water","0.3","0.051","<0.2","65","4.4","47","80","0.2","0.051","0.017","7.9","4.3","33.4","1.2","0.96","11","25.3","0.3","0.18","0.43","0.02","16.1","0.002","1.4"
"Southern","SM4","2002-07-24","1","Surface Water","1.9","0.015","21","104","7.2","58","110","0.16","0.02","<0.002","8","6.3","27.8","1.5","0.38","6.7","26.6","0.2","0.38","0.56","0.04","8.5","0.001","2"
"Southern","SM4","2002-07-24","1","Middle Water","1.8","0.019","21","103","7","57","170","0.16","0.02","0.003","8","5.4","28.2","1.5","0.4","7.7","26.3","0.2","0.34","0.52","0.03","9.1","0.001","1.8"
"Southern","SM4","2002-07-24","1","Bottom Water","1.4","0.04","14","87","6","59","110","0.13","0.016","0.004","8","4.4","32.5","1.5","0.63","8.4","24.4","0.19","0.24","0.39","0.03","12.6","0.002","1.7"
"Southern","SM4","2002-08-15","1","Surface Water","1.7","0.047","15","100","6.9","160","230","0.24","0.05","<0.002","8","9.4","26.2","1.5","0.89","5.6","26.9","0.34","0.26","0.55","0.03","8.5","0.003","1.6"
"Southern","SM4","2002-08-15","1","Middle Water","1.8","0.057","12","101","6.9","70","100","0.2","0.041","<0.002","8.1","10","26.9","1.5","0.63","5.2","27","0.3","0.24","0.48","0.03","8.5","0.003","1.5"
"Southern","SM4","2002-08-15","1","Bottom Water","1","0.045","3.8","89","6.2","57","89","0.13","0.025","0.008","8","3.9","30.5","1.5","1","11","25.4","0.2","0.15","0.31","0.03","14","0.002","1.7"
"Southern","SM4","2002-09-19","1","Surface Water","0.9","0.042","0.7","93","6.3","18","58","0.047","0.023","0.013","8.1","0.4","30","2.5","1.1","4.5","27.1","0.11","0.14","0.21","0.02","8","0.003","0.8"
"Southern","SM4","2002-09-19","1","Middle Water","0.9","0.028","1.3","93","6.2","19","54","0.046","0.024","0.012","8.1","<0.2","30","2.5","1.1","4.5","27.1","0.1","0.18","0.25","0.03","7.9","0.002","0.7"
"Southern","SM4","2002-09-19","1","Bottom Water","0.8","0.044","0.8","89","6","75","160","0.049","0.029","0.014","8.1","0.5","30.3","2.5","1.2","8.6","27.1","0.12","0.14","0.22","0.03","8.6","0.003","1.4"
"Southern","SM4","2002-10-21","1","Surface Water","0.4","0.062","3.6","73","4.9","100","140","0.12","0.058","0.01","8.2","0.3","29.8","2.4","0.68","2.8","27.1","0.24","0.21","0.39","0.03","7.6","0.005","0.5"
"Southern","SM4","2002-10-21","1","Middle Water","0.5","0.037","2.5","93","6.2","67","120","0.063","0.041","0.008","8.3","0.8","31","2.4","0.53","3.4","27.1","0.14","0.12","0.22","0.02","8.2","0.003","0.7"
"Southern","SM4","2002-10-21","1","Bottom Water","0.3","0.029","3.2","94","6.3","52","95","0.04","0.035","0.009","8.3","0.6","31.5","2.4","1.3","4.1","27.1","0.1","0.14","0.22","0.02","9","0.003","0.6"
"Southern","SM4","2002-11-18","1","Surface Water","0.4","0.007","2.8","89","6.2","7","10","0.012","0.018","0.01","8.1","<0.2","33.4","2","0.48","5.9","23.2","0.04","0.08","0.11","<0.02","12.9","0.001","0.8"
"Southern","SM4","2002-11-18","1","Middle Water","0.5","0.007","3.2","102","7.2","6","11","0.013","0.019","0.01","8.1","<0.2","33.5","2","0.52","5.1","23.2","0.04","0.09","0.12","0.02","13.7","0.001","0.8"
"Southern","SM4","2002-11-18","1","Bottom Water","0.5","0.009","0.5","102","7.2","3","8","0.011","0.027","0.011","8.1","3.2","33.5","2","0.56","5.3","23.3","0.05","0.11","0.15","<0.02","16.1","0.001","0.8"
"Southern","SM4","2002-12-12","1","Surface Water","0.4","<0.005","0.8","101","7.4","20","46","0.027","0.03","0.006","8.1","<0.2","33.9","2","0.63","4.8","20.3","0.06","0.06","0.12","0.02","13.7","0.001","0.7"
"Southern","SM4","2002-12-12","1","Middle Water","0.4","<0.005","0.7","110","8.1","51","76","0.03","0.03","0.007","8.1","<0.2","34","2","0.64","5","20.3","0.07","0.09","0.15","0.03","14.3","0.001","0.6"
"Southern","SM4","2002-12-12","1","Bottom Water","0.3","<0.005","0.5","110","8.1","53","85","0.031","0.03","0.007","8.1","<0.2","34","2","0.67","4.7","20.3","0.07","0.08","0.14","0.03","14.8","0.001","0.8"
