"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Eastern Buffer","EM1","2009-07-03","1","Middle Water","0.9","0.025","1.6","45","3.1","800","3000","0.086","0.047","0.017","7.6","1","33.4","2.8","1.3","6","24.4","0.16","0.12","0.25","0.03","4.2","0.001","2.2"
"Eastern Buffer","EM1","2009-07-03","1","Bottom Water","0.5","0.012","1","41","2.9","10","54","0.065","0.011","0.013","7.6","0.6","34","2.8","0.97","8.5","24","0.09","<0.05","0.13","0.02","5","0.001","2.6"
"Eastern Buffer","EM1","2009-08-03","1","Surface Water","1.8","0.02","17","99","6.6","190","510","0.092","0.016","0.009","8.4","3.6","29","2.3","0.08","2.4","28","0.13","0.25","0.36","0.04","9","0.003","2.3"
"Eastern Buffer","EM1","2009-08-03","1","Middle Water","0.9","0.066","6.5","50","3.5","1500","2800","0.12","0.012","0.017","8.2","4.4","32.1","2.3","0.61","4.3","24.9","0.2","0.16","0.29","0.03","10.1","0.004","1.8"
"Eastern Buffer","EM1","2009-08-03","1","Bottom Water","0.5","0.051","1.3","38","2.6","81","130","0.12","0.005","0.02","8.1","1.7","33.5","2.3","1","5.1","23.7","0.18","0.09","0.22","0.03","10.6","0.002","1.8"
"Eastern Buffer","EM1","2009-09-02","1","Surface Water","2","0.037","8.9","79","5.1","180","600","0.024","0.003","<0.002","8.2","1.8","30.8","2","0.13","4.5","29","0.06","0.26","0.29","0.02","2","0.003","3.3"
"Eastern Buffer","EM1","2009-09-02","1","Middle Water","1.9","0.074","12","93","6.2","390","1200","0.052","0.008","0.004","8.1","3.6","31.3","2","0.28","5.3","27","0.13","0.27","0.33","0.03","4.7","0.004","2.4"
"Eastern Buffer","EM1","2009-09-02","1","Bottom Water","0.9","0.077","5","50","3.4","1500","3500","0.1","0.009","0.02","7.9","4.2","32.7","2","1.1","11","25","0.19","0.16","0.27","0.04","6.7","0.002","2.6"
"Eastern Buffer","EM1","2009-10-05","1","Surface Water","0.4","0.017","1.5","83","5.4","36","110","0.019","0.009","0.008","7.9","<0.2","32.1","2.2","0.6","6.2","28.5","0.05","0.12","0.15","<0.02","4.5","0.001","1.7"
"Eastern Buffer","EM1","2009-10-05","1","Middle Water","0.3","0.032","2.2","94","6.1","13","40","0.036","0.022","0.014","8","<0.2","32.1","2.2","0.81","4.8","28.5","0.09","0.12","0.18","0.03","1.7","0.002","1.6"
"Eastern Buffer","EM1","2009-10-05","1","Bottom Water","0.2","0.022","1.3","91","5.9","15","39","0.025","0.015","0.01","8","0.7","32.2","2.2","0.7","7","28.4","0.06","0.22","0.26","0.02","6","0.001","2.7"
"Eastern Buffer","EM1","2009-11-05","1","Surface Water","1.1","0.039","8.6","106","7.2","150","300","0.023","0.005","0.009","8.1","1.4","33","2.6","0.21","3.4","25","0.07","0.18","0.21","0.02","3","0.002","1.4"
"Eastern Buffer","EM1","2009-11-05","1","Middle Water","1.1","0.038","7.5","102","7","180","350","0.02","0.005","0.009","8.1","0.8","33","2.6","0.24","4.1","24.9","0.06","0.2","0.23","0.02","3.1","0.002","1.6"
"Eastern Buffer","EM1","2009-11-05","1","Bottom Water","0.9","0.028","7.4","102","7","81","170","0.013","0.003","0.008","8.1","0.7","33.1","2.6","0.29","5.4","24.9","0.04","0.17","0.19","<0.02","4.5","0.001","1.6"
"Eastern Buffer","EM1","2009-12-01","1","Surface Water","0.7","0.035","1","96","6.9","37","120","0.049","0.026","0.013","7.9","0.6","33.2","3.2","0.76","2.3","21.6","0.11","0.13","0.21","0.02","1.9","0.001","1.3"
"Eastern Buffer","EM1","2009-12-01","1","Middle Water","0.7","0.032","0.9","96","7","59","80","0.042","0.027","0.012","7.9","0.3","33.2","3.2","0.74","2.9","21.4","0.1","0.11","0.18","0.02","2.3","0.001","1.4"
"Eastern Buffer","EM1","2009-12-01","1","Bottom Water","0.7","0.03","0.6","98","7.1","34","94","0.03","0.025","0.009","7.9","0.7","33.3","3.2","0.67","3.2","21.4","0.09","0.11","0.17","<0.02","2.6","0.001","1.4"
"Eastern Buffer","EM2","2009-01-02","1","Surface Water","0.1","0.031","1.4","92","7","26","38","0.06","0.019","0.014","8","0.7","33.3","2.6","0.71","2.9","18.8","0.11","0.19","0.27","0.03","3.1","0.001","0.7"
"Eastern Buffer","EM2","2009-01-02","1","Middle Water","0.2","0.033","1","93","7.1","12","34","0.061","0.019","0.015","8","1.2","33.3","2.6","0.71","3.8","18.8","0.11","0.2","0.28","0.03","3","0.001","0.9"
"Eastern Buffer","EM2","2009-01-02","1","Bottom Water","<0.1","0.01","1.2","94","7.2","7","8","0.052","0.018","0.011","8","0.9","33.4","2.6","0.69","13","18.8","0.08","0.22","0.29","0.03","12.2","0.001","2.1"
"Eastern Buffer","EM2","2009-02-02","1","Surface Water","0.4","0.045","1.9","78","6.1","7","11","0.057","0.013","0.013","8","0.5","33.4","2.7","0.61","2.4","17.4","0.12","0.29","0.36","0.03","2","0.001","1.3"
"Eastern Buffer","EM2","2009-02-02","1","Middle Water","0.5","0.045","2.4","79","6.2","5","8","0.056","0.011","0.013","8","0.6","33.4","2.7","0.62","2.4","17.5","0.11","0.21","0.28","0.03","2","0.001","1.6"
"Eastern Buffer","EM2","2009-02-02","1","Bottom Water","0.4","0.025","1.7","72","5.6","1","4","0.039","0.007","0.01","8","0.8","33.4","2.7","0.53","5.9","17.5","0.07","0.11","0.16","0.02","4.9","0.001","1.2"
"Eastern Buffer","EM2","2009-03-09","1","Surface Water","0.1","0.038","1","87","6.6","97","130","0.032","0.006","0.012","8","<0.2","33.4","1.8","0.51","2.7","19.1","0.08","0.12","0.16","<0.02","8.7","0.001","1.2"
"Eastern Buffer","EM2","2009-03-09","1","Middle Water","<0.1","0.039","0.6","90","6.8","190","280","0.03","0.006","0.012","8","0.2","33.4","1.8","0.52","3.4","19.1","0.08","0.14","0.18","<0.02","9.3","0.001","1.2"
"Eastern Buffer","EM2","2009-03-09","1","Bottom Water","0.2","0.02","0.3","91","6.9","16","30","0.019","0.004","0.01","8","0.5","33.6","1.8","0.5","4.5","19.2","0.04","0.12","0.14","0.02","9.8","0.001","1.1"
"Eastern Buffer","EM2","2009-04-01","1","Surface Water","0.2","0.013","0.6","71","5.2","8","15","0.022","0.004","0.008","8","0.4","33.9","3","0.4","2.5","20.8","0.04","0.16","0.19","<0.02","1.8","0.001","1.1"
"Eastern Buffer","EM2","2009-04-01","1","Middle Water","0.2","0.017","1.6","73","5.3","14","19","0.021","0.004","0.008","8","<0.2","33.8","3","0.41","3","20.9","0.04","0.13","0.16","<0.02","2.3","0.001","1.2"
"Eastern Buffer","EM2","2009-04-01","1","Bottom Water","0.2","0.013","1.6","75","5.5","11","22","0.02","0.004","0.008","8","<0.2","33.9","3","0.4","3.7","20.9","0.04","<0.05","0.07","<0.02","2.8","0.001","1.2"
"Eastern Buffer","EM2","2009-05-04","1","Surface Water","<0.1","0.021","4.7","69","4.9","45","80","0.03","0.003","0.009","7.9","1.3","33.6","2.7","0.37","2.3","22.6","0.05","0.11","0.14","<0.02","3","0.001","1.9"
"Eastern Buffer","EM2","2009-05-04","1","Middle Water","<0.1","0.019","2.5","72","5.1","52","94","0.021","0.002","0.009","7.9","1","33.7","2.7","0.39","4.7","22.5","0.04","0.08","0.1","<0.02","3.3","0.001","2.2"
"Eastern Buffer","EM2","2009-05-04","1","Bottom Water","<0.1","<0.005","1.8","73","5.2","7","14","0.015","<0.002","0.009","7.9","1.1","33.7","2.7","0.37","4.5","22.3","0.02","0.09","0.11","<0.02","3.3","0.001","2"
"Eastern Buffer","EM2","2009-06-08","1","Surface Water","1.1","0.05","4.5","81","5.4","4","34","0.083","<0.002","0.006","8","0.8","31.8","3.5","0.07","2.8","27","0.14","0.13","0.22","<0.02","1.2","0.003","1.6"
"Eastern Buffer","EM2","2009-06-08","1","Middle Water","0.7","0.028","3.9","84","5.6","11","45","0.079","<0.002","0.006","7.9","1.4","32","3.5","0.1","0.9","27","0.11","0.12","0.2","<0.02","2.3","0.001","0.9"
"Eastern Buffer","EM2","2009-06-08","1","Bottom Water","0.8","0.049","1.6","65","4.4","15","79","0.021","<0.002","0.01","7.9","0.9","33.2","3.5","0.43","5.9","26.2","0.07","0.09","0.11","<0.02","4.2","0.002","1.7"
"Eastern Buffer","EM2","2009-07-03","1","Surface Water","0.7","0.032","8.2","72","5","520","2600","0.37","0.16","0.021","7.6","1.9","23.7","2.6","2.8","3.5","27.5","0.56","0.31","0.84","0.05","2.2","0.001","2.4"
"Eastern Buffer","EM2","2009-07-03","1","Middle Water","0.8","0.049","2.1","72","5","1000","2900","0.21","0.089","0.023","7.6","1.9","24.1","2.6","1.8","4.9","27.3","0.35","0.12","0.42","0.03","3.6","0.001","2.2"
"Eastern Buffer","EM2","2009-07-03","1","Bottom Water","0.7","0.016","1","53","3.7","25","120","0.071","0.012","0.014","7.6","1","29.2","2.6","1","4.4","25.5","0.1","0.06","0.14","0.02","3.7","0.001","1.8"
"Eastern Buffer","EM2","2009-08-03","1","Surface Water","2","0.025","20","106","7","69","290","0.089","0.017","0.005","8.4","4","28.8","2.6","<0.05","2.6","28.2","0.13","0.24","0.35","0.03","8.4","0.003","2.2"
"Eastern Buffer","EM2","2009-08-03","1","Middle Water","1.2","0.045","10","75","5.1","300","740","0.11","0.015","0.012","8.3","4.9","30.3","2.6","0.36","4","26.5","0.17","0.18","0.31","0.03","8.7","0.004","2.1"
"Eastern Buffer","EM2","2009-08-03","1","Bottom Water","0.5","0.042","2","44","3.1","25","55","0.1","0.006","0.016","8.1","1","33.4","2.6","0.89","3.3","24","0.15","0.07","0.18","0.04","9.5","0.002","1.7"
"Eastern Buffer","EM2","2009-09-02","1","Surface Water","2.2","0.031","4.4","77","4.9","2","10","<0.002","<0.002","<0.002","8.2","1.1","30.6","2","0.06","2.4","29.9","0.04","0.22","0.22","<0.02","1.2","0.003","2.3"
"Eastern Buffer","EM2","2009-09-02","1","Middle Water","1.7","0.063","8.3","111","7.3","100","300","0.03","0.003","<0.002","8.1","2.3","31","2","0.18","3.6","27.8","0.1","0.16","0.19","0.02","2.5","0.005","2.5"
"Eastern Buffer","EM2","2009-09-02","1","Bottom Water","0.8","0.07","5.5","47","3.2","650","800","0.11","0.009","0.019","7.9","3","33","2","1","10","24.6","0.19","0.2","0.32","0.04","6.1","0.002","3.2"
"Eastern Buffer","EM2","2009-10-05","1","Surface Water","0.2","0.005","1.2","97","6.3","<1","<1","<0.002","<0.002","0.005","8","<0.2","32.1","4","0.43","1.2","28.5","0.01","0.1","0.1","<0.02","1","0.001","1"
"Eastern Buffer","EM2","2009-10-05","1","Middle Water","0.3","0.007","1.3","99","6.4","3","9","0.007","<0.002","0.006","8","<0.2","32.1","4","0.46","1.4","28.5","0.02","0.1","0.11","<0.02","1.1","0.001","1.2"
"Eastern Buffer","EM2","2009-10-05","1","Bottom Water","0.2","0.011","0.9","92","5.9","8","16","0.018","0.012","0.008","8","0.8","32.3","4","0.66","8.6","28.5","0.04","0.09","0.12","<0.02","7.8","0.001","2.3"
"Eastern Buffer","EM2","2009-11-05","1","Surface Water","0.9","0.018","7","110","7.5","22","66","0.012","0.003","<0.002","8.1","0.8","33.1","2.7","0.22","3.3","25","0.03","0.16","0.18","<0.02","7.9","0.001","1.7"
"Eastern Buffer","EM2","2009-11-05","1","Middle Water","1.2","0.023","5.6","107","7.3","47","99","0.009","0.002","0.007","8.1","0.7","33.1","2.7","0.28","3.9","24.9","0.03","0.21","0.22","<0.02","2.9","0.001","1.5"
"Eastern Buffer","EM2","2009-11-05","1","Bottom Water","0.8","0.027","4.6","102","7","19","41","0.008","0.003","0.007","8.1","1.5","33.2","2.7","0.36","8.3","24.9","0.04","0.21","0.22","0.03","6.1","0.001","2.2"
"Eastern Buffer","EM2","2009-12-01","1","Surface Water","0.9","0.04","4.5","65","4.7","1","6","0.033","0.02","0.009","7.9","1.1","33.1","2.6","0.7","2.3","21.5","0.09","0.16","0.21","0.02","2.2","0.001","1.4"
"Eastern Buffer","EM2","2009-12-01","1","Middle Water","0.7","0.027","0.8","98","7.1","8","16","0.03","0.026","0.01","7.9","0.6","33.3","2.6","0.69","3.2","21.5","0.08","0.12","0.18","<0.02","2.6","0.001","1.4"
"Eastern Buffer","EM2","2009-12-01","1","Bottom Water","0.6","0.015","0.6","98","7.1","13","22","0.035","0.027","0.009","7.9","0.6","33.3","2.6","0.7","3","21.4","0.08","0.11","0.17","<0.02","2.6","0.001","1.3"
"Eastern Buffer","EM3","2009-01-02","1","Surface Water","<0.1","0.005","1.5","94","7.2","<1","2","0.046","0.017","0.011","8.1","0.9","33.4","2","0.7","7.6","18.9","0.07","0.14","0.2","0.02","6.3","0.001","1.2"
"Eastern Buffer","EM3","2009-01-02","1","Middle Water","0.1","0.005","1.1","95","7.2","<1","2","0.048","0.017","0.011","8","1","33.4","2","0.7","10","18.8","0.07","0.16","0.23","0.02","7.8","0.001","1.6"
"Eastern Buffer","EM3","2009-01-02","1","Bottom Water","<0.1","<0.005","1","96","7.3","<1","<1","0.047","0.017","0.011","8","0.9","33.4","2","0.72","9.6","18.8","0.07","0.12","0.18","0.02","10.5","0.001","1.5"
"Eastern Buffer","EM3","2009-02-02","1","Surface Water","0.4","0.013","1.9","87","6.8","<1","<1","0.022","0.004","0.009","8.1","<0.2","33.7","2.5","0.43","3.1","17.7","0.04","0.16","0.19","<0.02","2.3","0.001","1.4"
"Eastern Buffer","EM3","2009-02-02","1","Middle Water","0.4","0.011","1.4","86","6.6","<1","<1","0.023","0.004","0.008","8.1","0.9","33.7","2.5","0.43","3.4","17.7","0.04","0.14","0.17","<0.02","2.5","0.001","1.7"
"Eastern Buffer","EM3","2009-02-02","1","Bottom Water","0.4","0.011","1.7","79","6.1","<1","<1","0.022","0.004","0.008","8.1","1.2","33.7","2.5","0.42","10","17.7","0.04","0.1","0.13","<0.02","7","0.001","3.2"
"Eastern Buffer","EM3","2009-03-09","1","Surface Water","<0.1","0.032","1","84","6.4","4","11","0.026","0.005","0.011","8","<0.2","33.4","1.8","0.48","1.8","19.1","0.06","0.1","0.13","0.02","8.7","0.001","1.1"
"Eastern Buffer","EM3","2009-03-09","1","Middle Water","<0.1","0.04","0.9","92","7","13","36","0.024","0.005","0.011","8","0.2","33.4","1.8","0.47","1.8","19.1","0.07","0.1","0.13","<0.02","8.4","0.001","0.9"
"Eastern Buffer","EM3","2009-03-09","1","Bottom Water","0.2","0.016","0.4","92","6.9","1","2","0.014","0.004","0.009","8","0.2","33.9","1.8","0.41","3.9","19.5","0.03","0.13","0.15","<0.02","9.6","0.001","1.1"
"Eastern Buffer","EM3","2009-04-01","1","Surface Water","0.3","0.017","0.8","82","6","5","8","0.021","0.004","0.008","8","0.3","33.9","3","0.38","2","20.9","0.04","0.1","0.13","<0.02","1.5","0.001","1.1"
"Eastern Buffer","EM3","2009-04-01","1","Middle Water","0.3","0.013","1.2","82","6","4","9","0.015","0.003","0.008","8","0.5","33.8","3","0.37","2.1","20.8","0.03","0.1","0.12","<0.02","1.6","0.001","1.2"
"Eastern Buffer","EM3","2009-04-01","1","Bottom Water","0.2","0.006","1.2","75","5.5","<1","<1","0.012","0.003","0.009","8.1","0.4","33.9","3","0.35","2.5","20.9","0.02","0.1","0.12","<0.02","1.8","0.001","1.1"
"Eastern Buffer","EM3","2009-05-04","1","Surface Water","<0.1","0.007","1.5","81","5.7","<1","1","0.005","<0.002","0.007","7.9","1.1","33.7","5.1","0.31","1.9","22.9","0.01","0.09","0.1","<0.02","0.9","0.001","1.5"
"Eastern Buffer","EM3","2009-05-04","1","Middle Water","0.2","0.008","1.5","80","5.6","1","2","0.004","<0.002","0.008","7.9","0.7","33.7","5.1","0.35","1.8","22.7","0.01","0.06","0.07","<0.02","1.6","0.001","1.4"
"Eastern Buffer","EM3","2009-05-04","1","Bottom Water","<0.1","0.01","1.5","87","6.2","1","7","0.008","<0.002","0.009","7.9","<0.2","33.7","5.1","0.36","2.5","22","0.02","0.13","0.14","<0.02","2","0.001","1.2"
"Eastern Buffer","EM3","2009-06-08","1","Surface Water","1.5","0.034","4.1","92","6.1","1","5","0.085","0.004","0.004","8.1","1.4","31","3.5","<0.05","1.7","27.5","0.12","0.14","0.23","0.02","0.9","0.002","1.6"
"Eastern Buffer","EM3","2009-06-08","1","Middle Water","1.1","0.035","3.3","87","5.7","10","37","0.035","<0.002","0.008","7.9","1.8","31.4","3.5","0.26","2.9","27.2","0.07","0.12","0.16","0.02","1.8","0.001","1.6"
"Eastern Buffer","EM3","2009-06-08","1","Bottom Water","0.5","0.038","1","74","5","1","2","0.012","<0.002","0.008","7.9","<0.2","33.1","3.5","0.42","2.1","26.2","0.05","0.05","0.06","<0.02","1.5","0.001","1.4"
"Eastern Buffer","EM3","2009-07-03","1","Surface Water","0.8","0.031","8.2","69","4.7","250","1100","0.35","0.11","0.017","7.7","1.5","27.5","2.5","2","3.6","26.7","0.49","0.23","0.69","0.04","2.3","0.001","2.2"
"Eastern Buffer","EM3","2009-07-03","1","Middle Water","1.1","0.015","1.2","58","4","15","62","0.086","0.021","0.013","7.6","1.2","33.1","2.5","1.2","3.6","24.5","0.12","0.11","0.22","0.02","3.4","0.001","1.7"
"Eastern Buffer","EM3","2009-07-03","1","Bottom Water","0.3","0.013","0.9","52","3.6","2","5","0.064","0.005","0.013","7.6","<0.2","29.7","2.5","0.88","4.8","25.7","0.08","<0.05","0.12","<0.02","3.5","0.001","1.8"
"Eastern Buffer","EM3","2009-08-03","1","Surface Water","2","0.012","11","106","6.9","1","7","0.033","0.008","<0.002","8.6","2.1","28.5","2.8","<0.05","2.1","29.3","0.05","0.17","0.21","<0.02","7.7","0.002","2"
"Eastern Buffer","EM3","2009-08-03","1","Middle Water","1","0.038","2","63","4.2","22","270","0.059","0.008","0.006","8.2","2.6","32","2.8","0.44","2","26.6","0.11","0.08","0.15","<0.02","7.7","0.003","1.6"
"Eastern Buffer","EM3","2009-08-03","1","Bottom Water","0.4","0.019","1.3","43","3","3","6","0.11","0.005","0.013","8.1","1.6","33.9","2.8","0.93","2.9","23.5","0.13","0.08","0.2","<0.02","8.7","0.001","1.5"
"Eastern Buffer","EM3","2009-09-02","1","Surface Water","1.7","0.03","5.5","123","7.9","6","22","0.002","<0.002","<0.002","8.2","1.2","30.6","2.2","0.12","2.1","30.1","0.03","0.25","0.25","<0.02","2.4","0.003","2.1"
"Eastern Buffer","EM3","2009-09-02","1","Middle Water","1","0.063","7.4","84","5.7","1400","3100","0.08","0.009","0.013","8.1","2.6","31.8","2.2","0.74","6.3","26.4","0.15","0.23","0.32","0.04","3.3","0.003","2.2"
"Eastern Buffer","EM3","2009-09-02","1","Bottom Water","0.3","0.019","1.7","38","2.6","17","38","0.14","0.002","0.021","7.8","1.5","34","2.2","1.4","6.5","23.1","0.16","0.12","0.26","0.03","5.3","0.001","1.9"
"Eastern Buffer","EM3","2009-10-05","1","Surface Water","0.2","<0.005","0.9","99","6.4","<1","<1","<0.002","<0.002","0.005","8","<0.2","32.1","2.8","0.43","4","28.5","0.01","0.15","0.15","<0.02","3.2","0.001","1.1"
"Eastern Buffer","EM3","2009-10-05","1","Middle Water","0.2","0.005","1.2","96","6.2","2","4","0.006","0.002","0.006","8","<0.2","32.3","2.8","0.51","8.7","28.5","0.01","0.15","0.16","<0.02","6","0.001","2.1"
"Eastern Buffer","EM3","2009-10-05","1","Bottom Water","0.2","<0.005","0.7","87","5.6","1","2","0.011","0.015","0.008","8","0.5","33","2.8","0.7","21","28.3","0.03","0.1","0.13","0.02","15.3","0.001","3.5"
"Eastern Buffer","EM3","2009-11-05","1","Surface Water","0.7","0.014","4.6","104","7.1","1","3","0.005","0.002","0.007","8.1","0.4","33.2","2.6","0.4","3.7","24.9","0.02","0.14","0.15","<0.02","3.5","0.001","1.4"
"Eastern Buffer","EM3","2009-11-05","1","Middle Water","0.6","0.023","4.5","102","7","2","5","0.005","0.003","0.006","8.1","0.8","33.2","2.6","0.39","6.1","24.9","0.03","0.14","0.15","<0.02","4.3","0.001","1.6"
"Eastern Buffer","EM3","2009-11-05","1","Bottom Water","0.6","0.021","4.5","102","7","1","6","0.007","0.002","0.007","8.1","1.3","33.2","2.6","0.42","14","24.9","0.03","0.17","0.18","<0.02","9.1","0.001","2.6"
"Eastern Buffer","EM3","2009-12-01","1","Surface Water","0.5","0.03","1.1","103","7.5","<1","<1","0.028","0.009","0.006","8","0.5","33.2","6.1","0.61","0.7","21.2","0.07","0.12","0.16","<0.02","0.6","0.001","0.7"
"Eastern Buffer","EM3","2009-12-01","1","Middle Water","0.4","0.035","0.3","102","7.4","1","1","0.026","0.01","0.008","8","0.3","33.2","6.1","0.6","0.8","21.2","0.07","0.12","0.16","<0.02","0.8","0.001","0.8"
"Eastern Buffer","EM3","2009-12-01","1","Bottom Water","1","0.022","0.7","101","7.4","<1","1","0.02","0.013","0.008","8","<0.2","33.3","6.1","0.6","2.2","21.3","0.06","0.12","0.15","<0.02","2.9","0.001","1.2"
"Junk Bay","JM3","2009-01-02","1","Surface Water","0.8","0.077","1","85","6.4","470","890","0.075","0.021","0.022","8","0.9","33.2","2.7","0.71","4.2","19","0.17","0.19","0.29","0.03","2.9","0.002","0.8"
"Junk Bay","JM3","2009-01-02","1","Middle Water","0.2","0.075","0.9","85","6.5","580","920","0.059","0.022","0.022","8","0.3","33.2","2.7","0.72","3.9","19","0.16","0.22","0.3","0.03","3.7","0.002","0.8"
"Junk Bay","JM3","2009-01-02","1","Bottom Water","0.3","0.069","0.9","85","6.5","290","550","0.074","0.021","0.022","8","1.6","33.2","2.7","0.74","14","18.9","0.16","0.19","0.29","0.03","11","0.002","1.8"
"Junk Bay","JM3","2009-02-02","1","Surface Water","0.5","0.091","1.6","74","5.9","73","100","0.093","0.02","0.022","7.9","0.3","33.1","3","0.83","3.1","16.9","0.2","0.27","0.38","0.04","1.6","0.002","1.9"
"Junk Bay","JM3","2009-02-02","1","Middle Water","0.6","0.091","1.9","70","5.5","72","110","0.098","0.019","0.022","7.9","<0.2","33.1","3","0.86","1.8","16.8","0.21","0.3","0.42","0.04","1.5","0.002","1.1"
"Junk Bay","JM3","2009-02-02","1","Bottom Water","0.6","0.086","1.8","70","5.5","99","130","0.092","0.019","0.022","7.9","0.5","33.1","3","0.85","2","16.8","0.2","0.29","0.4","0.04","1.4","0.002","1.3"
"Junk Bay","JM3","2009-03-09","1","Surface Water","0.5","0.043","0.8","86","6.5","22","49","0.043","0.007","0.014","7.9","0.4","33.2","1.8","0.57","2","19.2","0.09","0.15","0.2","0.03","8.5","0.001","1"
"Junk Bay","JM3","2009-03-09","1","Middle Water","0.6","0.037","1.1","89","6.7","75","130","0.036","0.006","0.013","7.9","<0.2","33.3","1.8","0.53","2.4","19.2","0.08","0.14","0.18","0.02","8.7","0.001","1.1"
"Junk Bay","JM3","2009-03-09","1","Bottom Water","0.5","0.029","0.9","90","6.8","51","75","0.027","0.006","0.011","8","<0.2","33.4","1.8","0.52","4.2","19.1","0.06","0.14","0.17","<0.02","10.1","0.001","1.1"
"Junk Bay","JM3","2009-04-01","1","Surface Water","0.2","0.069","1","63","4.6","17","36","0.062","0.009","0.017","8","0.4","33.5","2.4","0.53","2.3","20.7","0.14","0.21","0.28","0.03","1.9","0.002","1"
