"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"North Western","NM6","1992-09-23","1","Middle Water","2.9","0.051","1.6","87","5.7","35","35","0.416","0.069","0.038","8.2","2.9","28.3","1","1.57","5.5","28.2","0.54","0.38","0.87","0.11","11","0.004","5"
"North Western","NM6","1992-09-23","1","Bottom Water","1.3","0.069","1.6","84","5.6","210","230","0.374","0.063","0.039","8","2.1","28.7","1","1.96","9.5","28.2","0.51","0.45","0.89","0.12","32","0.004","2"
"North Western","NM6","1992-11-13","1","Surface Water","1.3","0.133","0.4","100","7.4","23","23","0.24","0.054","0.057","8.1","0.3","32.2","1.2","1.51","7","21.2","0.43","0.74","1.03","0.09","11","0.005","2"
"North Western","NM6","1992-11-13","1","Middle Water","1","0.116","<0.2","110","8.2","39","44","0.239","0.044","0.057","8.1","0.7","32.6","1.2","1.49","11","21.2","0.4","0.71","0.99","0.1","12","0.005","10"
"North Western","NM6","1992-11-13","1","Bottom Water","1.4","0.105","0.3","106","7.9","36","36","0.207","0.045","0.064","8.1","0.7","32.6","1.2","1.54","22","21.2","0.36","0.84","1.09","0.1","24","0.004","18"
"Port Shelter","PM1","1992-01-13","1","Surface Water","1.5","0.047","0.5","103","9","1","1","0.005","0.004","0.006","8.2","2.5","32","2.6","0.6","2","12.7","0.06","0.13","0.14","0.12","1.8","0.001","0.5"
"Port Shelter","PM1","1992-01-13","1","Middle Water","1.7","0.05","0.5","104","9","1","1","0.021","<0.002","0.005","8.2","1.7","32","2.6","0.61","2","12.7","0.07","0.13","0.15","0.08","1.8","0.001","1"
"Port Shelter","PM1","1992-01-13","1","Bottom Water","1.5","0.082","<0.2","102","8.9","1","1","0.011","<0.002","0.005","8.3","2.2","32","2.6","0.64","1.5","12.6","0.1","0.16","0.17","0.04","1.3","0.003","1"
"Port Shelter","PM1","1992-02-17","1","Surface Water","1.1","0.076","<0.2","82","6.8","1","2","0.036","0.004","0.04","8.1","1.7","32","3","0.83","1","15.3","0.12","0.51","0.55","0.06","1.8","0.002","1"
"Port Shelter","PM1","1992-02-17","1","Middle Water","1.1","0.065","<0.2","80","6.6","9","12","0.038","0.005","0.021","8.1","1.7","32","3","0.83","3.5","15.3","0.11","0.35","0.39","0.06","1.9","0.002","3"
"Port Shelter","PM1","1992-02-17","1","Bottom Water","1.2","0.079","1.1","79","6.5","19","21","0.038","0.004","0.034","8","0.8","32","3","0.78","1","15.3","0.12","0.37","0.41","0.06","1.8","0.002","0.5"
"Port Shelter","PM1","1992-03-06","1","Surface Water","2.4","0.058","0.3","90","7.4","3","3","0.024","0.005","0.005","7.9","1.6","32.3","4.2","0.4","1.5","15.7","0.09","0.06","0.09","0.17","2.2","0.001","1.5"
"Port Shelter","PM1","1992-03-06","1","Middle Water","2","0.076","<0.2","86","7","4","6","0.041","0.009","0.007","7.9","1.5","32.2","4.2","0.51","1","16.1","0.13","0.08","0.13","0.17","2.6","0.001","0.5"
"Port Shelter","PM1","1992-03-06","1","Bottom Water","1.9","0.062","0.3","84","6.8","3","3","0.039","0.013","0.008","7.9","0.7","32.6","4.2","0.49","2.5","16","0.11","0.07","0.12","0.2","3.1","0.001","1"
"Port Shelter","PM1","1992-04-16","1","Surface Water","1.5","0.018","0.8","104","7.9","1","1","0.019","<0.002","0.004","8.2","6.9","30.9","4","0.54","0.5","20","0.04","0.33","0.35","0.04","2.1","0.001","<0.5"
"Port Shelter","PM1","1992-04-16","1","Middle Water","1.5","0.024","0.5","104","8","1","1","0.027","<0.002","0.007","8.2","8.1","31.2","4","0.64","1","19.3","0.05","0.29","0.32","0.04","1.7","0.001","<0.5"
"Port Shelter","PM1","1992-04-16","1","Bottom Water","1.1","0.026","0.8","83","6.3","1","1","0.021","<0.002","0.005","8.2","7.6","31.6","4","0.44","0.5","19","0.05","0.28","0.3","0.06","1.8","0.001","0.5"
"Port Shelter","PM1","1992-05-06","1","Surface Water","1.7","0.027","0.5","118","7.8","1","1","0.01","<0.002","0.014","8.3","3.2","30.7","3.5","0.4","2","26.9","0.04","0.31","0.32","0.12","2.8","0.003","1"
"Port Shelter","PM1","1992-05-06","1","Middle Water","1.6","0.021","0.5","91","6.6","3","8","0.014","<0.002","0.01","8.3","2.5","31","3.5","0.43","1.5","22.5","0.04","0.34","0.36","0.07","1.6","0.001","0.5"
"Port Shelter","PM1","1992-05-06","1","Bottom Water","2.1","0.033","0.5","85","6.1","1","1","0.01","<0.002","<0.002","8.1","2.8","31.9","3.5","0.67","5","22.4","0.05","0.44","0.45","0.07","3.9","0.002","1.5"
"Port Shelter","PM1","1992-06-03","1","Surface Water","3.2","0.032","5.3","120","8","1","1","0.006","<0.002","0.014","8.4","3.3","30","2","0.18","1.5","26.5","0.04","0.39","0.4","0.05","1.7","0.003","1"
"Port Shelter","PM1","1992-06-03","1","Middle Water","3.1","0.053","2.7","88","6.1","1","1","0.005","<0.002","0.009","8.3","2.9","31.2","2","0.17","1","25.2","0.06","0.39","0.4","0.04","1.8","0.005","0.5"
"Port Shelter","PM1","1992-06-03","1","Bottom Water","1.8","0.048","1.6","50","3.5","1","1","0.008","<0.002","0.011","8.2","1.4","31.3","2","0.36","1","24.8","0.06","0.33","0.34","0.06","1.7","0.003","0.5"
"Port Shelter","PM1","1992-07-31","1","Surface Water","1.8","0.024","0.9","96","5.8","1","1","<0.002","<0.002","0.02","8.3","1.3","31.1","2.4","1.02","2.5","28.8","0.03","0.55","0.55","0.08","2.2","0.002","1.5"
"Port Shelter","PM1","1992-07-31","1","Middle Water","1","0.028","<0.2","38","2.6","1","1","0.009","0.024","0.028","7.8","1.5","32","2.4","1.33","1","25.2","0.06","0.35","0.38","0.07","1.5","0.001","0.5"
"Port Shelter","PM1","1992-07-31","1","Bottom Water","0.6","0.064","0.5","39","2.8","3","4","0.047","0.032","0.037","7.8","1","33.2","2.4","1.7","4","24.2","0.14","0.27","0.35","0.07","3.1","0.001","1"
"Port Shelter","PM1","1992-08-18","1","Surface Water","2","0.013","1.1","111","7.2","1","1","0.002","<0.002","0.012","8","1.5","30.7","2.6","0.38","3","29","0.02","0.2","0.2","0.04","1.8","0.001","3"
"Port Shelter","PM1","1992-08-18","1","Middle Water","2","<0.005","1.6","105","6.8","1","1","<0.002","<0.002","0.014","8","1","31","2.6","0.43","11","28.4","0.01","0.15","0.15","0.07","1.7","0.001","8"
"Port Shelter","PM1","1992-08-18","1","Bottom Water","2","0.017","1.1","82","5.4","1","1","0.004","<0.002","0.014","8","1.9","31.3","2.6","0.36","5.5","28","0.02","0.19","0.2","0.08","1.7","0.001","2"
"Port Shelter","PM1","1992-09-25","1","Surface Water","0.9","<0.005","1.1","105","6.8","1","1","0.006","<0.002","0.032","8.2","0.4","32.3","2","0.66","0.5","29.2","0.01","0.24","0.25","0.14","2.4","0.001","0.5"
"Port Shelter","PM1","1992-09-25","1","Middle Water","0.9","0.017","1.1","84","5.4","1","1","0.046","0.007","0.017","8.2","0.4","32.2","2","0.62","1","28.6","0.07","0.27","0.32","0.11","1.1","0.001","1"
"Port Shelter","PM1","1992-09-25","1","Bottom Water","1.2","0.032","2.7","77","5.1","1","6","0.022","0.009","0.02","8.1","2.6","32.6","2","0.93","3.5","28.3","0.06","0.32","0.35","0.07","4.2","0.002","1.5"
"Port Shelter","PM1","1992-10-21","1","Surface Water","0.7","<0.005","2.1","88","6.1","1","1","0.012","0.002","0.016","8.1","<0.2","33.4","2","0.41","3.5","25","0.02","0.58","0.59","0.12","2.5","0.001","1"
"Port Shelter","PM1","1992-10-21","1","Middle Water","0.8","<0.005","2.7","88","6.1","1","1","<0.002","<0.002","0.016","8.1","<0.2","33.4","2","0.5","3","24.9","0.01","0.58","0.58","0.12","2.9","0.001","1"
"Port Shelter","PM1","1992-10-21","1","Bottom Water","0.8","<0.005","2.1","86","6","1","1","<0.002","<0.002","0.018","8.1","<0.2","33.4","2","0.53","2","24.7","0.01","0.57","0.57","0.11","2.4","0.001","<0.5"
"Port Shelter","PM1","1992-11-20","1","Surface Water","0.7","0.039","<0.2","102","7.4","1","1","0.02","0.003","0.035","8.2","0.5","33.3","1.2","0.52","6","21.9","0.06","0.47","0.49","0.26","6.9","0.002","1.5"
"Port Shelter","PM1","1992-11-20","1","Middle Water","0.8","0.071","N/A","104","7.6","1","1","0.02","0.004","0.032","8.2","N/A","33.3","1.2","0.54","5.5","21.9","0.1","0.48","0.5","0.27","6.2","0.003","1"
"Port Shelter","PM1","1992-11-20","1","Bottom Water","0.7","0.081","N/A","102","7.5","4","4","0.033","0.007","0.039","8.2","N/A","33.4","1.2","0.64","9.5","21.8","0.12","0.58","0.62","0.25","9","0.004","2"
"Port Shelter","PM1","1992-12-17","1","Surface Water","1.3","0.021","0.3","N/A","N/A","1","1","0.012","0.005","0.056","8.2","<0.2","33.2","3","0.68","0.5","19.7","0.04","0.45","0.47","0.11","1.9","0.001","<0.5"
"Port Shelter","PM1","1992-12-17","1","Middle Water","1.2","0.035","0.3","N/A","N/A","1","1","0.011","0.008","0.042","8.3","<0.2","33.2","3","0.67","0.5","19.5","0.05","0.51","0.53","0.04","2.3","0.002","<0.5"
"Port Shelter","PM1","1992-12-17","1","Bottom Water","2","<0.005","0.3","N/A","N/A","3","3","0.012","0.006","0.042","8.2","<0.2","33.2","3","0.65","1.5","19.5","0.02","0.42","0.44","0.06","2.8","0.001","<0.5"
"Port Shelter","PM2","1992-01-13","1","Surface Water","1.8","0.095","1.6","103","8.9","16","20","0.024","<0.002","0.026","8.1","2.3","31.9","3.8","0.68","1","12.8","0.12","0.19","0.22","0.08","1.3","0.002","0.5"
"Port Shelter","PM2","1992-01-13","1","Middle Water","1.7","0.061","0.5","105","9.1","14","21","0.023","<0.002","0.011","8.2","3.6","31.9","3.8","0.92","2","12.8","0.09","0.14","0.17","0.18","1.2","0.002","0.5"
"Port Shelter","PM2","1992-01-13","1","Bottom Water","1.7","0.056","0.5","96","8.4","15","21","0.02","<0.002","0.007","8.1","6.4","31.9","3.8","0.58","1.5","12.5","0.08","0.09","0.11","0.14","1.2","0.001","0.5"
"Port Shelter","PM2","1992-02-17","1","Surface Water","1.5","0.081","<0.2","78","6.4","61","67","0.076","0.005","0.023","8","0.7","32","3.5","0.78","3","15.5","0.16","0.42","0.5","0.12","1.5","0.002","2"
"Port Shelter","PM2","1992-02-17","1","Middle Water","1","0.078","0.3","76","6.2","41","45","0.062","0.005","0.035","8","<0.2","32","3.5","0.84","1","15.5","0.15","0.38","0.45","0.06","1.9","0.002","0.5"
"Port Shelter","PM2","1992-02-17","1","Bottom Water","0.9","0.071","0.3","74","6.1","26","34","0.054","0.005","0.02","8","1","32.1","3.5","0.8","4","15.6","0.13","0.35","0.41","0.06","1.8","0.002","2.5"
"Port Shelter","PM2","1992-03-06","1","Surface Water","2","0.075","0.3","88","7.2","70","100","0.039","0.008","0.008","7.9","1","32","3.6","0.41","1.5","15.6","0.12","0.08","0.13","0.16","2","0.001","1"
"Port Shelter","PM2","1992-03-06","1","Middle Water","2.3","0.083","0.5","83","6.7","70","130","0.04","0.01","0.005","7.9","0.4","32","3.6","0.44","1.5","15.9","0.13","0.09","0.14","0.12","2.1","0.002","1.5"
"Port Shelter","PM2","1992-03-06","1","Bottom Water","1.9","0.069","<0.2","77","6.2","8","11","0.052","0.011","0.008","7.9","0.9","32","3.6","0.54","1.5","16.1","0.13","0.07","0.13","0.13","2.1","0.001","0.5"
"Port Shelter","PM2","1992-04-16","1","Surface Water","1.3","0.028","2.4","100","7.5","32","61","0.062","0.006","0.008","8.2","3","30.8","3","0.71","N/A","20.3","0.1","0.28","0.35","0.05","1.9","0.001","1"
"Port Shelter","PM2","1992-04-16","1","Middle Water","1.7","0.028","4.3","110","8.2","22","32","0.057","0.006","0.004","8.1","1.1","31.2","3","0.73","2","19.1","0.09","0.29","0.35","0.05","2.1","0.001","1.5"
"Port Shelter","PM2","1992-04-16","1","Bottom Water","1.4","0.023","4.3","74","5.7","41","42","<0.002","<0.002","0.005","8.2","4.1","31.8","3","0.21","N/A","18.9","0.03","0.27","0.27","0.04","1.7","0.001","1"
"Port Shelter","PM2","1992-05-06","1","Surface Water","1.6","0.027","1.6","121","8.2","1","1","0.012","<0.002","0.007","8.3","0.3","30.6","3","0.18","1","26.1","0.04","0.36","0.37","0.06","2.5","0.003","1"
"Port Shelter","PM2","1992-05-06","1","Middle Water","1.6","0.027","1.6","89","6.5","1","1","0.01","<0.002","0.005","8.3","0.6","31.3","3","0.21","1","22.3","0.04","0.36","0.37","0.06","2.9","0.002","1"
"Port Shelter","PM2","1992-05-06","1","Bottom Water","2","0.039","5.3","83","5.9","9","11","0.016","<0.002","0.003","8.2","2.5","31.8","3","0.38","4.5","22.1","0.06","0.39","0.41","0.08","4.2","0.002","1.5"
"Port Shelter","PM2","1992-06-03","1","Surface Water","4.3","0.078","2.1","122","8.2","1","8","0.006","<0.002","0.017","8.3","3.5","29.7","2.4","0.34","1","26.3","0.09","0.37","0.38","0.07","1.7","0.008","0.5"
"Port Shelter","PM2","1992-06-03","1","Middle Water","3.3","0.076","3.7","91","6.2","9","27","0.005","<0.002","0.018","8.4","1.9","31.2","2.4","0.46","1","25.3","0.08","0.4","0.41","0.08","1.9","0.007","0.5"
"Port Shelter","PM2","1992-06-03","1","Bottom Water","1.7","0.031","<0.2","45","3.1","1","1","0.006","<0.002","0.01","8.2","1.5","31.6","2.4","0.27","1","24.4","0.04","0.28","0.29","0.04","0.8","0.002","0.5"
"Port Shelter","PM2","1992-07-31","1","Surface Water","2.7","0.023","0.5","116","7.2","17","27","<0.002","<0.002","0.019","8.3","2.8","29.9","3","1.04","2","31.1","0.03","0.35","0.35","0.07","2.4","0.003","1.5"
"Port Shelter","PM2","1992-07-31","1","Middle Water","2.4","0.021","1.6","106","6.7","90","160","<0.002","<0.002","0.02","8.2","1.8","30.2","3","1.06","2.5","30.5","0.03","0.33","0.33","0.06","2.6","0.002","1.5"
"Port Shelter","PM2","1992-07-31","1","Bottom Water","1.9","0.039","2.1","62","4.1","80","130","<0.002","0.002","0.023","8","0.5","31","3","1.21","2","27.4","0.04","0.3","0.3","0.05","2.1","0.002","1"
"Port Shelter","PM2","1992-08-18","1","Surface Water","2.6","0.01","1.1","106","6.8","20","60","<0.002","<0.002","0.013","8","0.4","30.6","2","0.47","3.5","29.1","0.01","0.23","0.23","0.05","2.2","0.001","2"
"Port Shelter","PM2","1992-08-18","1","Middle Water","1.8","0.011","1.6","114","7.4","5","13","<0.002","<0.002","0.016","8","1","31","2","0.36","2","28.4","0.02","0.23","0.23","0.07","2.3","0.001","0.5"
"Port Shelter","PM2","1992-08-18","1","Bottom Water","1.9","0.018","1.6","80","5.3","1","1","<0.002","<0.002","0.014","8","0.6","31.3","2","0.34","2","27.9","0.02","0.17","0.17","0.05","1.3","0.001","0.5"
"Port Shelter","PM2","1992-09-25","1","Surface Water","1.3","<0.005","1.6","106","6.8","1","1","0.004","0.003","0.014","8.3","<0.2","32.2","2","0.62","1","29.8","0.01","0.32","0.33","0.13","1.2","0.001","0.5"
"Port Shelter","PM2","1992-09-25","1","Middle Water","1.3","0.006","1.6","98","6.4","1","1","0.018","0.008","0.005","8.3","0.6","32.3","2","0.74","0.5","29.1","0.03","0.3","0.33","0.07","1.4","0.001","0.5"
"Port Shelter","PM2","1992-09-25","1","Bottom Water","0.7","0.006","1.6","77","5.1","1","1","0.016","0.008","0.026","8.2","<0.2","32.5","2","0.69","1","28.3","0.03","0.29","0.31","0.08","1.9","0.001","1"
"Port Shelter","PM2","1992-10-21","1","Surface Water","1","<0.005","1.6","90","6.2","6","6","0.005","<0.002","0.018","8.1","0.6","33.3","1.9","0.61","2","25.4","0.01","0.67","0.68","0.09","1.9","0.001","2"
"Port Shelter","PM2","1992-10-21","1","Middle Water","0.8","<0.005","1.1","89","6.2","1","1","<0.002","<0.002","0.017","8.1","1.2","33.3","1.9","0.52","3.5","25.3","0.01","0.75","0.75","0.11","2.1","0.001","0.5"
"Port Shelter","PM2","1992-10-21","1","Bottom Water","0.8","0.007","1.6","85","5.9","5","7","0.008","<0.002","0.018","8","1.4","33.2","1.9","0.51","<0.5","25.1","0.02","0.58","0.59","0.13","1.6","0.001","<0.5"
"Port Shelter","PM2","1992-11-20","1","Surface Water","0.7","0.03","N/A","91","6.7","50","70","0.024","0.006","0.026","8.2","N/A","33.3","1.6","0.62","4","21.7","0.06","0.4","0.43","0.26","2.6","0.002","1"
"Port Shelter","PM2","1992-11-20","1","Middle Water","0.6","0.051","N/A","101","7.4","50","70","0.035","0.006","0.034","8.2","N/A","33.3","1.6","0.66","5.5","21.7","0.09","0.45","0.49","0.25","2.5","0.003","1.5"
"Port Shelter","PM2","1992-11-20","1","Bottom Water","0.6","0.054","N/A","104","7.6","80","90","0.039","0.008","0.054","8.2","N/A","33.2","1.6","0.58","5","21.4","0.1","0.41","0.46","0.26","2.5","0.003","1.5"
"Port Shelter","PM2","1992-12-17","1","Surface Water","1.2","0.058","0.2","N/A","N/A","1","8","0.019","0.007","0.063","8.2","0.3","33.1","3","0.82","1","20.1","0.08","0.48","0.51","0.12","2.1","0.003","0.5"
"Port Shelter","PM2","1992-12-17","1","Middle Water","1.5","0.068","<0.2","N/A","N/A","3","5","0.02","0.008","0.032","8.2","0.4","33.1","3","0.68","0.5","19.7","0.1","0.49","0.52","0.05","2.3","0.003","<0.5"
"Port Shelter","PM2","1992-12-17","1","Bottom Water","1.1","0.05","0.2","N/A","N/A","1","3","0.013","0.012","0.025","8.2","0.2","33.1","3","0.69","3.5","19.6","0.08","0.54","0.57","0.05","2","0.003","1"
"Port Shelter","PM3","1992-01-13","1","Surface Water","1.5","0.049","0.5","106","9.1","9","12","0.01","<0.002","0.004","8.2","2.6","31.9","5.2","0.55","1.5","12.7","0.06","0.17","0.18","0.11","1.1","0.001","<0.5"
"Port Shelter","PM3","1992-01-13","1","Middle Water","1.5","0.048","0.3","108","9.3","5","7","0.015","<0.002","0.004","8.2","1.4","32","5.2","1.31","1","12.7","0.07","0.13","0.15","0.09","1.1","0.001","1"
"Port Shelter","PM3","1992-01-13","1","Bottom Water","1.6","0.061","0.8","105","9.2","2","3","0.02","<0.002","0.016","8.1","1.8","32","5.2","0.6","0.5","12.7","0.08","0.13","0.15","0.04","1.1","0.001","0.5"
"Port Shelter","PM3","1992-02-17","1","Surface Water","1.7","0.075","<0.2","78","6.4","6","8","0.049","0.004","0.027","8","0.6","32","3","0.78","1","15.6","0.13","0.32","0.37","0.06","1.4","0.002","0.5"
"Port Shelter","PM3","1992-02-17","1","Middle Water","1.5","0.051","0.3","76","6.2","8","10","0.046","0.004","0.019","8.1","0.5","32.1","3","0.79","1.5","15.7","0.1","0.32","0.37","0.07","1.4","0.001","1"
"Port Shelter","PM3","1992-02-17","1","Bottom Water","1.4","0.061","0.3","76","6.2","4","6","0.043","0.005","0.019","8.1","0.9","32.2","3","0.81","1","15.6","0.11","0.4","0.45","0.06","1.8","0.002","0.5"
"Port Shelter","PM3","1992-03-06","1","Surface Water","2","0.055","0.5","89","7.3","64","72","0.034","0.006","0.004","7.9","1","32.3","4.2","0.49","1","15.6","0.1","0.06","0.1","0.16","2.1","0.001","<0.5"
"Port Shelter","PM3","1992-03-06","1","Middle Water","2","0.063","0.3","89","7.3","68","68","0.036","0.009","0.005","7.9","1","32.4","4.2","0.43","2.5","15.6","0.11","0.07","0.12","0.22","2.2","0.001","2"
"Port Shelter","PM3","1992-03-06","1","Bottom Water","2","0.071","<0.2","83","6.1","1","3","0.055","0.013","0.009","7.9","1.3","33","4.2","0.6","1.5","16.1","0.14","0.08","0.15","0.17","2.7","0.001","0.5"
"Port Shelter","PM3","1992-04-16","1","Surface Water","1.9","0.026","5.3","111","8.4","3","3","0.02","0.004","0.003","8.2","3.8","30.7","4.5","0.42","1","20","0.05","0.26","0.28","0.07","1.7","0.001","<0.5"
"Port Shelter","PM3","1992-04-16","1","Middle Water","1.7","0.037","5.1","107","8.2","1","2","0.007","<0.002","0.006","8.3","2.8","31.3","4.5","0.26","N/A","19.2","0.05","0.22","0.23","0.06","1.7","0.002","1"
"Port Shelter","PM3","1992-04-16","1","Bottom Water","0.8","0.035","2.7","70","5.4","5","8","0.039","0.003","0.005","8.1","6.3","31.8","4.5","0.56","1.5","18.8","0.08","0.24","0.28","0.07","1.6","0.001","1"
"Port Shelter","PM3","1992-05-06","1","Surface Water","2.2","0.048","0.5","118","8","1","1","0.017","<0.002","0.004","8.3","2.5","30.4","4.2","0.13","1.5","25.9","0.07","0.44","0.46","0.05","3","0.005","1.5"
"Port Shelter","PM3","1992-05-06","1","Middle Water","1.6","0.049","18","97","7","1","1","0.014","0.005","0.006","8.2","<0.2","31.7","4.2","0.28","1","22.5","0.07","0.35","0.37","0.06","3","0.003","0.5"
"Port Shelter","PM3","1992-05-06","1","Bottom Water","1.3","0.035","<0.2","84","6.1","1","1","0.03","0.003","0.004","8.2","4.1","32","4.2","0.49","1","22.2","0.07","0.35","0.38","0.06","2.3","0.002","0.5"
"Port Shelter","PM3","1992-06-03","1","Surface Water","3.9","0.049","4.3","124","8.3","1","2","0.005","<0.002","0.008","8.4","13","30","2","0.16","2","26.3","0.06","0.46","0.47","0.02","1.8","0.005","1"
"Port Shelter","PM3","1992-06-03","1","Middle Water","2.4","0.054","2.7","89","6.2","1","1","0.006","<0.002","0.01","8.2","1.8","31.3","2","0.24","1","25.1","0.06","0.3","0.31","0.09","1.1","0.004","0.5"
"Port Shelter","PM3","1992-06-03","1","Bottom Water","1.8","0.053","0.5","69","4.8","1","1","0.016","0.008","0.016","8.1","0.2","32.6","2","0.99","2.5","24.5","0.08","0.26","0.28","0.07","2.4","0.003","1"
"Port Shelter","PM3","1992-07-31","1","Surface Water","2.3","0.022","<0.2","115","7.2","1","1","<0.002","<0.002","0.019","8.3","1.5","30.1","1.8","0.96","2","30.5","0.03","0.29","0.29","0.07","2","0.003","1.5"
"Port Shelter","PM3","1992-07-31","1","Middle Water","1.7","0.026","<0.2","30","2","1","1","<0.002","<0.002","0.02","8.2","2.2","32.1","1.8","0.89","1.5","25.1","0.03","0.25","0.25","0.04","1.5","0.002","1.5"
