"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Victoria Harbour","VM7","2011-07-22","1","Bottom Water","0.8","0.15","1.1","43","3","6500","12000","0.22","0.068","0.031","7.8","0.3","31.1","3","2","1.7","24.3","0.44","0.28","0.57","0.05","2.3","0.004","0.7"
"Victoria Harbour","VM7","2011-08-08","1","Surface Water","3","0.12","17","109","7.3","650","2800","0.14","0.046","0.003","8.2","8.4","29.7","2.4","0.55","3.5","27.3","0.31","0.4","0.59","0.04","2.6","0.01","1.9"
"Victoria Harbour","VM7","2011-08-08","1","Middle Water","2","0.17","18","88","6","1900","6500","0.15","0.047","0.008","8.1","6.1","30","2.4","0.71","4.3","26.9","0.37","0.47","0.67","0.05","2.7","0.012","1.7"
"Victoria Harbour","VM7","2011-08-08","1","Bottom Water","1.4","0.13","12","57","3.8","1900","4300","0.16","0.044","0.011","8","5.1","31.1","2.4","1","3.5","26","0.33","0.28","0.48","0.04","4.5","0.006","1.6"
"Victoria Harbour","VM7","2011-09-07","1","Surface Water","1","0.36","1.4","57","3.8","550","1200","0.16","0.05","0.045","7.8","0.4","31.8","2.3","1.7","3","26.6","0.57","0.57","0.78","0.07","2.5","0.01","0.9"
"Victoria Harbour","VM7","2011-09-07","1","Middle Water","1","0.39","0.8","52","3.5","2100","3900","0.15","0.048","0.05","7.7","0.7","31.9","2.3","1.6","4.3","26.3","0.59","0.57","0.77","0.07","2.6","0.011","0.9"
"Victoria Harbour","VM7","2011-09-07","1","Bottom Water","1","0.34","0.5","50","3.4","900","1900","0.15","0.045","0.049","7.7","1","32","2.3","1.7","4.1","26.3","0.54","0.55","0.75","0.07","3.5","0.009","0.8"
"Victoria Harbour","VM7","2011-10-14","1","Surface Water","<0.1","0.16","<0.2","71","4.8","1400","4400","0.12","0.061","0.042","7.9","0.8","32.3","1.8","1.5","4.8","26.4","0.34","0.3","0.48","0.06","2.6","0.006","0.8"
"Victoria Harbour","VM7","2011-10-14","1","Middle Water","0.2","0.17","0.4","69","4.7","1500","4800","0.12","0.063","0.043","7.9","0.4","32.4","1.8","1.5","7.1","26.2","0.35","0.28","0.46","0.06","4.2","0.007","1.1"
"Victoria Harbour","VM7","2011-10-14","1","Bottom Water","0.3","0.16","0.3","73","4.9","550","1600","0.11","0.078","0.04","7.9","0.6","32.7","1.8","1.5","9.8","26.3","0.35","0.29","0.48","0.06","7.2","0.007","1.4"
"Victoria Harbour","VM7","2011-11-03","1","Surface Water","1.1","0.32","0.9","70","4.8","4200","8100","0.11","0.021","0.045","7.7","0.3","32.3","2.4","0.68","5.1","25.9","0.45","0.52","0.65","0.07","3.6","0.008","1.4"
"Victoria Harbour","VM7","2011-11-03","1","Middle Water","1","0.31","0.4","68","4.6","3400","4700","0.11","0.02","0.045","7.7","0.2","32.3","2.4","0.66","4.9","25.8","0.44","0.54","0.67","0.07","3.8","0.007","1.1"
"Victoria Harbour","VM7","2011-11-03","1","Bottom Water","1","0.31","0.5","66","4.5","3900","6400","0.11","0.022","0.046","7.7","0.4","32.4","2.4","0.68","9.1","25.7","0.44","0.51","0.64","0.06","5.3","0.007","1.5"
"Victoria Harbour","VM7","2011-12-01","1","Surface Water","1.8","0.32","0.3","65","4.6","11000","25000","0.2","0.084","0.054","7.5","<0.2","32","3","1.5","7","23.3","0.6","0.58","0.86","0.07","4.7","0.004","1.4"
"Victoria Harbour","VM7","2011-12-01","1","Middle Water","1.4","0.32","<0.2","65","4.6","18000","39000","0.2","0.084","0.054","7.5","0.7","32","3","1.5","7.2","23.3","0.6","0.64","0.92","0.08","4.8","0.004","1.4"
"Victoria Harbour","VM7","2011-12-01","1","Bottom Water","1.5","0.33","0.4","65","4.6","9000","34000","0.2","0.084","0.054","7.5","0.6","32","3","1.5","8.7","23.3","0.61","0.59","0.87","0.08","5.3","0.004","1.6"
"Victoria Harbour","VM8","2011-01-21","1","Surface Water","1.7","0.17","1.3","81","6.5","720","970","0.11","0.032","0.028","7.8","0.2","32.8","3","1.1","5.6","16","0.31","0.3","0.44","0.05","3.4","0.003","1"
"Victoria Harbour","VM8","2011-01-21","1","Middle Water","2.7","0.17","0.7","83","6.8","1200","2200","0.11","0.033","0.029","7.8","0.4","32.8","3","1.1","5","15.9","0.31","0.28","0.42","0.04","3.6","0.003","0.9"
"Victoria Harbour","VM8","2011-01-21","1","Bottom Water","1.9","0.14","0.5","86","7","670","1100","0.1","0.033","0.025","7.8","0.9","32.9","3","1.1","7.1","15.9","0.27","0.24","0.37","0.04","4.7","0.002","1.4"
"Victoria Harbour","VM8","2011-02-23","1","Surface Water","0.5","0.17","0.6","84","6.9","740","1200","0.22","0.011","0.032","7.8","0.5","31.7","2.7","1.3","4.6","15.1","0.4","0.36","0.59","0.05","4.2","0.002","0.8"
"Victoria Harbour","VM8","2011-02-23","1","Middle Water","0.5","0.17","0.6","84","7","650","1100","0.22","0.011","0.032","7.8","0.3","31.7","2.7","1.3","4.7","15.1","0.4","0.35","0.58","0.05","3.8","0.002","0.7"
"Victoria Harbour","VM8","2011-02-23","1","Bottom Water","0.4","0.18","0.3","84","7","810","1300","0.22","0.011","0.032","7.8","1.1","31.7","2.7","1.3","6.4","15.1","0.41","0.37","0.6","0.05","5.1","0.002","0.8"
"Victoria Harbour","VM8","2011-03-23","1","Surface Water","0.8","0.32","0.5","78","6","900","2700","0.11","0.012","0.026","7.7","<0.2","32.8","2.2","0.7","5.6","18.3","0.44","0.38","0.5","0.05","4.5","0.005","0.9"
"Victoria Harbour","VM8","2011-03-23","1","Middle Water","0.7","0.3","<0.2","79","6.1","1300","2100","0.098","0.011","0.024","7.7","0.5","32.8","2.2","0.68","6.2","18.3","0.41","0.36","0.47","0.04","4.5","0.004","0.9"
"Victoria Harbour","VM8","2011-03-23","1","Bottom Water","0.7","0.26","0.3","81","6.2","720","1200","0.084","0.009","0.018","7.7","0.4","32.9","2.2","0.61","5.1","18.3","0.35","0.34","0.43","0.04","4.9","0.004","0.8"
"Victoria Harbour","VM8","2011-04-28","1","Surface Water","2.3","0.54","5.2","83","5.9","1900","3500","0.18","0.031","0.043","7.7","1.8","31.2","3","0.53","2.6","23.7","0.75","0.76","0.97","0.07","2.6","0.011","1.2"
"Victoria Harbour","VM8","2011-04-28","1","Middle Water","2.2","0.56","3.4","73","5.1","9000","23000","0.16","0.025","0.049","7.7","1.2","31.8","3","0.58","3.9","23.4","0.75","0.75","0.94","0.07","2.3","0.01","1.4"
"Victoria Harbour","VM8","2011-04-28","1","Bottom Water","1","0.2","2.1","85","6","1000","2000","0.085","0.013","0.016","7.7","1","33.6","3","0.43","4.1","22.6","0.3","0.25","0.35","0.03","3.6","0.004","0.8"
"Victoria Harbour","VM8","2011-05-13","1","Surface Water","1.9","0.12","6.4","61","4.3","120","230","0.44","0.072","0.006","7.8","2","28.2","2.5","0.85","2","25.8","0.63","0.31","0.82","0.03","1.2","0.004","1.3"
"Victoria Harbour","VM8","2011-05-13","1","Middle Water","1.2","0.16","3.3","85","5.9","30","40","0.38","0.064","0.012","7.8","2.1","29.1","2.5","1","2.3","25.5","0.6","0.3","0.74","0.04","1.3","0.005","1.2"
"Victoria Harbour","VM8","2011-05-13","1","Bottom Water","1.1","0.24","3.1","73","5","800","2000","0.34","0.061","0.02","7.7","1.7","30.2","2.5","0.99","2.5","25.4","0.64","0.37","0.77","0.05","2.1","0.006","1"
"Victoria Harbour","VM8","2011-06-02","1","Surface Water","0.9","0.22","2.2","69","4.6","610","1600","0.12","0.018","0.019","8","0.5","31.9","2.7","0.33","3.9","26.3","0.36","0.36","0.5","0.04","3.9","0.01","0.9"
"Victoria Harbour","VM8","2011-06-02","1","Middle Water","0.8","0.21","1.7","78","5.2","630","2100","0.11","0.017","0.02","8","0.4","32.1","2.7","0.34","4.3","26.3","0.34","0.32","0.45","0.04","3.9","0.01","0.9"
"Victoria Harbour","VM8","2011-06-02","1","Bottom Water","0.5","0.14","1.2","71","4.8","80","240","0.086","0.014","0.017","8","<0.2","32.7","2.7","0.39","8.5","26","0.24","0.22","0.32","0.03","7.7","0.007","1.3"
"Victoria Harbour","VM8","2011-07-22","1","Surface Water","0.8","0.08","1.9","48","3.3","140","220","0.28","0.09","0.024","7.9","0.7","29.4","2.5","2","2.1","25.3","0.45","0.19","0.56","0.05","1.8","0.003","0.7"
"Victoria Harbour","VM8","2011-07-22","1","Middle Water","0.8","0.079","3","48","3.3","40","160","0.29","0.091","0.025","7.9","0.6","29.8","2.5","2.1","1.9","25.1","0.46","0.19","0.57","0.05","1.6","0.003","0.7"
"Victoria Harbour","VM8","2011-07-22","1","Bottom Water","0.7","0.054","1","38","2.7","500","790","0.15","0.064","0.018","7.9","0.4","33.6","2.5","1.7","5.7","22.9","0.27","0.14","0.35","0.03","5.4","0.002","1"
"Victoria Harbour","VM8","2011-08-08","1","Surface Water","1.9","0.042","10","115","7.7","1","2","0.18","0.056","<0.002","8.3","7.2","29.3","2.6","0.72","2.5","27.7","0.28","0.21","0.45","0.02","1.7","0.004","1.5"
"Victoria Harbour","VM8","2011-08-08","1","Middle Water","1.9","0.048","13","93","6.3","34","65","0.18","0.055","0.003","8.2","6.8","30.2","2.6","0.77","3.3","26.7","0.28","0.26","0.5","0.03","2","0.003","1.5"
"Victoria Harbour","VM8","2011-08-08","1","Bottom Water","1.4","0.07","12","77","5.3","80","130","0.16","0.048","0.005","8.1","4.7","30.8","2.6","0.95","2.6","26.2","0.28","0.2","0.41","0.02","2.3","0.004","1.2"
"Victoria Harbour","VM8","2011-09-07","1","Surface Water","0.5","0.13","0.9","66","4.4","64","100","0.19","0.063","0.031","7.8","0.9","31.7","2.9","1.6","3.2","26.5","0.38","0.24","0.49","0.04","4.7","0.004","0.8"
"Victoria Harbour","VM8","2011-09-07","1","Middle Water","0.6","0.22","0.7","58","3.9","620","1000","0.16","0.054","0.036","7.8","1","31.9","2.9","1.5","3.8","26.4","0.43","0.38","0.59","0.06","3.4","0.007","0.9"
"Victoria Harbour","VM8","2011-09-07","1","Bottom Water","0.6","0.27","0.8","53","3.6","520","1300","0.16","0.051","0.04","7.8","0.7","32.2","2.9","1.6","4.6","26","0.48","0.42","0.63","0.07","7","0.008","0.8"
"Victoria Harbour","VM8","2011-10-14","1","Surface Water","0.5","0.22","0.2","72","4.8","270","890","0.11","0.09","0.043","7.9","0.3","32.4","1.7","1.5","5.2","26.4","0.42","0.36","0.56","0.06","3.3","0.009","0.9"
"Victoria Harbour","VM8","2011-10-14","1","Middle Water","0.3","0.13","0.6","74","4.9","180","450","0.096","0.1","0.034","7.9","0.5","32.6","1.7","1.4","9.3","26.3","0.33","0.22","0.42","0.05","4.1","0.005","1.3"
"Victoria Harbour","VM8","2011-10-14","1","Bottom Water","0.3","0.12","<0.2","80","5.3","360","850","0.09","0.095","0.033","8","0.9","32.8","1.7","1.4","10","26.3","0.31","0.21","0.4","0.05","5.5","0.005","1.4"
"Victoria Harbour","VM8","2011-11-03","1","Surface Water","0.7","0.17","0.5","86","5.8","220","290","0.1","0.025","0.026","7.8","0.2","32.3","2","0.56","6.1","25.7","0.3","0.3","0.43","0.04","4.3","0.005","1.2"
"Victoria Harbour","VM8","2011-11-03","1","Middle Water","0.8","0.17","0.7","86","5.9","210","320","0.1","0.025","0.026","7.8","0.3","32.3","2","0.53","5.6","25.7","0.3","0.3","0.43","0.04","4.7","0.005","1.1"
"Victoria Harbour","VM8","2011-11-03","1","Bottom Water","0.6","0.18","1.5","84","5.7","140","210","0.1","0.025","0.026","7.8","<0.2","32.3","2","0.56","6","25.7","0.31","0.34","0.47","0.04","5.8","0.006","1"
"Victoria Harbour","VM8","2011-12-01","1","Surface Water","1","0.13","0.6","82","5.8","500","750","0.19","0.087","0.036","7.6","0.5","32.2","2.2","1.4","9.4","23.2","0.41","0.3","0.58","0.05","6.6","0.002","1.3"
"Victoria Harbour","VM8","2011-12-01","1","Middle Water","1","0.13","0.5","81","5.8","620","1000","0.19","0.088","0.037","7.6","0.2","32.2","2.2","1.4","11","23.2","0.41","0.33","0.61","0.05","7.1","0.002","1.6"
"Victoria Harbour","VM8","2011-12-01","1","Bottom Water","0.8","0.13","<0.2","82","5.8","450","580","0.19","0.089","0.036","7.6","0.7","32.2","2.2","1.4","10","23.2","0.41","0.28","0.56","0.05","7.1","0.002","1.4"
"Western Buffer","WM1","2011-01-21","1","Surface Water","0.1","0.047","0.6","90","7.3","64","110","0.089","0.024","0.013","7.9","0.6","33","3.5","0.92","5.5","15.7","0.16","0.08","0.19","0.02","4.2","0.001","0.8"
"Western Buffer","WM1","2011-01-21","1","Middle Water","<0.1","0.046","0.6","91","7.4","70","110","0.09","0.025","0.014","7.9","0.8","33","3.5","0.93","9.7","15.6","0.16","0.07","0.19","0.03","7.1","0.001","1.4"
"Western Buffer","WM1","2011-01-21","1","Bottom Water","<0.1","0.048","0.5","91","7.4","58","78","0.09","0.024","0.014","7.9","1","33","3.5","0.9","11","15.6","0.16","0.08","0.19","0.03","7","0.001","1.5"
"Western Buffer","WM1","2011-02-23","1","Surface Water","0.5","0.12","0.4","87","7.2","25","46","0.21","0.009","0.026","7.8","0.4","31.8","2.1","1.2","2.4","15.4","0.34","0.22","0.44","0.04","3.7","0.002","0.6"
"Western Buffer","WM1","2011-02-23","1","Middle Water","0.5","0.099","0.7","88","7.3","56","70","0.21","0.01","0.024","7.8","<0.2","31.8","2.1","1.3","4.2","15","0.32","0.24","0.46","0.04","3.2","0.001","0.8"
"Western Buffer","WM1","2011-02-23","1","Bottom Water","0.3","0.085","0.5","88","7.3","260","440","0.21","0.008","0.022","7.8","0.8","31.9","2.1","1.3","10","14.9","0.3","0.2","0.42","0.04","5.8","0.001","1.7"
"Western Buffer","WM1","2011-03-23","1","Surface Water","0.5","0.17","0.5","86","6.6","24","31","0.058","0.006","0.01","7.8","0.4","33.1","2","0.56","4.2","18.4","0.23","0.23","0.29","0.03","4.4","0.003","0.6"
"Western Buffer","WM1","2011-03-23","1","Middle Water","0.4","0.17","0.5","88","6.8","27","50","0.05","0.006","0.009","7.8","<0.2","33.2","2","0.54","5.4","18.5","0.23","0.22","0.28","0.02","4.7","0.003","0.7"
"Western Buffer","WM1","2011-03-23","1","Bottom Water","0.3","0.17","0.7","88","6.8","46","76","0.049","0.006","0.01","7.8","<0.2","33.2","2","0.55","5.3","18.5","0.23","0.21","0.27","0.03","3.3","0.003","0.8"
"Western Buffer","WM1","2011-04-28","1","Surface Water","2.4","0.14","12","116","8.2","35","80","0.18","0.032","0.006","7.8","2.9","31.5","3","0.22","0.9","23.7","0.35","0.33","0.54","0.03","1.3","0.004","0.9"
"Western Buffer","WM1","2011-04-28","1","Middle Water","0.5","0.09","1.6","89","6.3","24","47","0.02","0.003","0.003","7.8","0.4","33.8","3","0.34","3.9","22.6","0.11","0.13","0.15","<0.02","2.7","0.002","0.8"
"Western Buffer","WM1","2011-04-28","1","Bottom Water","0.5","0.082","0.9","87","6.2","21","34","0.012","<0.002","0.006","7.8","1.2","34","3","0.42","9.2","22.5","0.1","0.12","0.13","<0.02","4.2","0.002","1.3"
"Western Buffer","WM1","2011-05-13","1","Surface Water","2","0.098","11","80","5.5","31","42","0.38","0.063","<0.002","7.8","3","28.3","3.1","0.52","2","26.1","0.54","0.31","0.75","0.03","1.6","0.003","1.5"
"Western Buffer","WM1","2011-05-13","1","Middle Water","0.4","0.082","1.8","71","5","22","31","0.037","0.008","0.005","7.7","0.7","33.5","3.1","0.52","3.9","23.6","0.13","0.18","0.23","<0.02","2.5","0.002","1.1"
"Western Buffer","WM1","2011-05-13","1","Bottom Water","0.2","0.071","0.6","68","4.8","20","30","0.013","0.003","0.005","7.7","<0.2","34","3.1","0.52","8.1","23.2","0.09","0.16","0.18","<0.02","8.2","0.001","1.7"
"Western Buffer","WM1","2011-06-02","1","Surface Water","0.5","0.065","2.3","83","5.6","43","95","0.032","0.008","0.007","8.1","<0.2","33.1","2.8","0.2","2.2","26.1","0.11","0.15","0.19","<0.02","2.2","0.004","0.7"
"Western Buffer","WM1","2011-06-02","1","Middle Water","0.3","0.078","1.6","79","5.4","36","89","0.021","0.007","0.008","8.1","<0.2","33.3","2.8","0.23","2.9","25.8","0.11","0.13","0.16","<0.02","2.4","0.004","0.8"
"Western Buffer","WM1","2011-06-02","1","Bottom Water","0.5","0.056","1.3","78","5.3","11","29","0.014","0.006","0.006","8.1","<0.2","33.4","2.8","0.28","4.6","25.7","0.08","0.17","0.19","0.02","3.9","0.003","1"
"Western Buffer","WM1","2011-07-22","1","Surface Water","1.4","0.039","9.8","57","3.9","13","27","0.36","0.098","0.015","8","2","27.6","2.8","2.1","2.2","26.6","0.5","0.17","0.63","0.05","1.5","0.002","1.2"
"Western Buffer","WM1","2011-07-22","1","Middle Water","0.4","0.021","1.7","45","3.2","3","16","0.059","0.037","0.011","8","<0.2","33.6","2.8","1.2","3","22.9","0.12","0.1","0.2","0.02","3","0.001","0.7"
"Western Buffer","WM1","2011-07-22","1","Bottom Water","0.5","0.016","0.7","39","2.7","530","1200","0.028","0.033","0.011","8","0.5","34.2","2.8","1.1","9.4","22.4","0.08","0.1","0.16","0.03","7.3","0.001","1.4"
"Western Buffer","WM1","2011-08-08","1","Surface Water","2","0.041","9.8","122","8.2","13","53","0.13","0.048","<0.002","8.2","5.2","29.3","2.3","0.56","2.9","27.9","0.22","0.61","0.79","0.06","1.7","0.004","1.4"
"Western Buffer","WM1","2011-08-08","1","Middle Water","1.2","0.029","3.2","55","3.8","95","170","0.082","0.024","0.007","8","2.7","32.7","2.3","1.1","2.5","24.8","0.14","0.19","0.3","0.03","1.9","0.001","0.9"
"Western Buffer","WM1","2011-08-08","1","Bottom Water","1.1","0.016","1.6","29","2","69","110","0.1","0.014","0.016","7.9","1.4","33.9","2.3","1.5","3.5","23.1","0.13","0.1","0.21","0.03","3.1","0.001","0.8"
"Western Buffer","WM1","2011-09-07","1","Surface Water","1","0.077","1.7","92","6.1","31","75","0.14","0.046","0.013","8","0.7","31.5","3.3","0.81","2.4","27.9","0.26","0.18","0.37","0.03","1.8","0.004","0.8"
"Western Buffer","WM1","2011-09-07","1","Middle Water","0.9","0.24","1.3","66","4.4","830","2800","0.16","0.048","0.035","7.8","1.2","32.4","3.3","1.4","3.2","26.2","0.45","0.37","0.58","0.05","2.2","0.008","0.9"
"Western Buffer","WM1","2011-09-07","1","Bottom Water","0.4","0.031","0.5","42","2.9","61","110","0.11","0.027","0.021","7.9","1.2","34","3.3","1.5","5","23.2","0.17","0.13","0.27","0.03","4.1","0.001","0.9"
"Western Buffer","WM1","2011-10-14","1","Surface Water","0.4","0.097","0.6","83","5.6","5","16","0.083","0.091","0.03","8","0.6","32.9","2.1","1.3","4.2","26.4","0.27","0.2","0.37","0.05","2.8","0.004","0.8"
"Western Buffer","WM1","2011-10-14","1","Middle Water","0.4","0.051","0.9","87","5.8","1000","1800","0.079","0.067","0.022","8","<0.2","33.1","2.1","1.3","5.2","26.2","0.2","0.13","0.28","0.03","3.5","0.003","0.9"
"Western Buffer","WM1","2011-10-14","1","Bottom Water","0.4","0.036","0.4","90","6","430","680","0.067","0.065","0.021","8.1","0.5","33.2","2.1","1.3","5.3","26.1","0.17","0.14","0.27","0.03","5.1","0.002","0.8"
"Western Buffer","WM1","2011-11-03","1","Surface Water","1.2","0.25","0.7","84","5.7","240","310","0.084","0.021","0.03","7.8","0.4","32.5","2.9","0.49","3.6","25.7","0.36","0.36","0.47","0.05","3.3","0.008","0.9"
"Western Buffer","WM1","2011-11-03","1","Middle Water","0.9","0.12","2.6","90","6.1","200","360","0.058","0.02","0.029","7.9","<0.2","32.8","2.9","0.43","4.2","25.5","0.2","0.2","0.28","0.03","3","0.004","0.8"
"Western Buffer","WM1","2011-11-03","1","Bottom Water","0.9","0.08","5.7","91","6.2","110","230","0.045","0.017","0.013","7.9","0.3","32.9","2.9","0.46","11","25.3","0.14","0.19","0.25","0.03","10","0.003","1.8"
"Western Buffer","WM1","2011-12-01","1","Surface Water","0.7","0.088","<0.2","84","6","75","130","0.18","0.084","0.032","7.6","<0.2","32.3","2.4","1.3","4.4","23.2","0.35","0.2","0.46","0.04","3.5","0.001","0.7"
"Western Buffer","WM1","2011-12-01","1","Middle Water","0.6","0.04","0.7","87","6.2","150","270","0.17","0.055","0.026","7.6","<0.2","32.4","2.4","1.2","6.3","23.1","0.27","0.2","0.43","0.04","4.8","0.001","0.9"
"Western Buffer","WM1","2011-12-01","1","Bottom Water","0.6","0.035","0.4","87","6.2","270","520","0.17","0.053","0.026","7.7","0.8","32.4","2.4","1.2","20","23","0.26","0.22","0.44","0.05","13.8","0.001","2.6"
"Western Buffer","WM2","2011-01-21","1","Surface Water","0.1","0.081","0.8","90","7.3","45","83","0.093","0.026","0.016","7.9","0.4","33","2.5","0.99","6.1","15.8","0.2","0.17","0.29","0.03","6.6","0.001","1.1"
"Western Buffer","WM2","2011-01-21","1","Middle Water","0.2","0.076","0.7","90","7.3","38","71","0.092","0.027","0.016","7.9","0.5","33","2.5","0.99","7","15.8","0.2","0.14","0.26","0.03","4.3","0.001","1.2"
"Western Buffer","WM2","2011-01-21","1","Bottom Water","0.3","0.075","0.4","90","7.3","60","110","0.092","0.027","0.017","7.9","0.9","33","2.5","1","8.4","15.8","0.19","0.18","0.3","0.04","5.2","0.001","1.3"
"Western Buffer","WM2","2011-02-23","1","Surface Water","0.6","0.22","0.5","82","6.8","220","420","0.22","0.012","0.034","7.8","<0.2","31.7","2.8","1.3","4.7","15.2","0.45","0.37","0.6","0.05","5.5","0.003","0.9"
"Western Buffer","WM2","2011-02-23","1","Middle Water","0.7","0.2","0.9","83","6.9","390","510","0.22","0.012","0.034","7.8","<0.2","31.7","2.8","1.3","6","15.1","0.43","0.38","0.61","0.06","4.1","0.003","1"
"Western Buffer","WM2","2011-02-23","1","Bottom Water","0.7","0.2","0.7","83","6.9","300","440","0.23","0.012","0.035","7.8","0.3","31.7","2.8","1.3","8.7","15.1","0.44","0.45","0.69","0.06","7","0.003","1.3"
"Western Buffer","WM2","2011-03-23","1","Surface Water","0.3","0.19","0.4","85","6.6","67","110","0.061","0.007","0.013","7.8","0.3","33","1.9","0.6","6.9","18.4","0.26","0.23","0.3","0.03","11.8","0.003","1"
"Western Buffer","WM2","2011-03-23","1","Middle Water","0.5","0.21","0.4","85","6.6","110","260","0.068","0.007","0.015","7.8","0.3","33","1.9","0.62","4.7","18.4","0.29","0.27","0.35","0.03","3.5","0.003","0.7"
"Western Buffer","WM2","2011-03-23","1","Bottom Water","0.5","0.2","0.4","87","6.7","120","250","0.065","0.006","0.014","7.8","0.4","33.1","1.9","0.62","6.6","18.4","0.27","0.27","0.34","0.03","4.6","0.003","0.9"
"Western Buffer","WM2","2011-04-28","1","Surface Water","2.1","0.21","7.6","97","6.9","1","6","0.26","0.048","0.012","7.8","3.6","30.5","3.6","0.5","1.9","23.5","0.52","0.39","0.7","0.05","1.5","0.005","1.2"
