"Water Control Zone","Station","Dates","Sample No","Depth","5-day Biochemical Oxygen Demand (mg/L)","Ammonia Nitrogen (mg/L)","Chlorophyll-a (μg/L)","Dissolved Oxygen (%saturation)","Dissolved Oxygen (mg/L)","E. coli (cfu/100mL)","Faecal Coliforms (cfu/100mL)","Nitrate Nitrogen (mg/L)","Nitrite Nitrogen (mg/L)","Orthophosphate Phosphorus (mg/L)","pH","Phaeo-pigments (μg/L)","Salinity (psu)","Secchi Disc Depth (M)","Silica (mg/L)","Suspended Solids (mg/L)","Temperature (°C)","Total Inorganic Nitrogen (mg/L)","Total Kjeldahl Nitrogen (mg/L)","Total Nitrogen (mg/L)","Total Phosphorus (mg/L)","Turbidity (NTU)","Unionised Ammonia (mg/L)","Volatile Suspended Solids (mg/L)"
"Tolo Harbour and Channel","TM2","1997-11-13","1","Bottom Water","3.7","0.08","22","88","6.1","140","620","<0.002","<0.002","0.015","7.2","12","30.7","1","0.65","55","24.9","0.08","1.4","1.4","0.12","8.2","0.001","8"
"Tolo Harbour and Channel","TM2","1997-11-27","1","Surface Water","0.9","0.2","3","77","5.2","290","6000","0.04","0.012","0.048","7","8.5","28.5","2.8","1.4","37","27.8","0.25","1.1","1.15","0.14","4.8","0.001","5.4"
"Tolo Harbour and Channel","TM2","1997-11-27","1","Bottom Water","0.8","0.21","2.8","66","4.4","300","5400","0.04","0.01","0.043","7.2","3.9","28.9","2.8","1.5","16","27.7","0.26","1","1.05","0.08","3.3","0.002","2.8"
"Tolo Harbour and Channel","TM2","1997-12-08","1","Surface Water","1.2","0.17","12","80","5.9","200","730","0.07","0.014","0.021","7.2","2.3","30.9","2","0.89","4.4","21.2","0.25","1.2","1.28","0.07","3.9","0.001","1.8"
"Tolo Harbour and Channel","TM2","1997-12-08","1","Bottom Water","1.2","0.18","10","79","5.8","180","890","0.067","0.015","0.024","7.4","3.6","31.1","2","0.96","5.4","21.2","0.26","1.2","1.28","0.07","3.7","0.002","1.9"
"Tolo Harbour and Channel","TM2","1997-12-19","1","Surface Water","2.1","0.14","10","82","6.1","170","600","0.005","<0.002","0.025","6.6","6.3","31.7","1.5","0.7","17","20.7","0.15","1.1","1.11","0.08","5.6","0.001","2.8"
"Tolo Harbour and Channel","TM2","1997-12-19","1","Bottom Water","2.1","0.13","9","76","5.7","200","560","0.007","<0.002","0.018","6.8","6.8","32","1.5","0.76","28","20.4","0.14","1","1.01","0.08","5.5","0.001","3.8"
"Tolo Harbour and Channel","TM3","1997-01-09","1","Surface Water","5.6","0.25","5.2","109","8.5","1000","5700","0.038","0.021","0.08","8.3","9.5","31","2","1.7","2","18.4","0.31","1.1","1.16","0.23","1","0.014","1.4"
"Tolo Harbour and Channel","TM3","1997-01-09","1","Middle Water","5","0.26","5.5","120","9.4","800","5300","0.038","0.022","0.082","8.4","8.8","31.7","2","1.8","1.8","18.3","0.32","1.3","1.36","0.21","0.8","0.015","1.3"
"Tolo Harbour and Channel","TM3","1997-01-09","1","Bottom Water","4.8","0.24","3.1","115","8.9","1500","3700","0.044","0.026","0.078","8.2","8.9","31.8","2","1.9","1.7","18.5","0.31","1","1.07","0.19","0.5","0.011","1.1"
"Tolo Harbour and Channel","TM3","1997-01-20","1","Surface Water","7.9","0.27","27","139","10.7","2400","4300","0.063","0.039","0.078","8.5","19","30.7","1.5","1.1","3.5","19.2","0.37","2.1","2.2","0.19","1.2","0.022","2.1"
"Tolo Harbour and Channel","TM3","1997-01-20","1","Middle Water","3.3","0.099","25","147","11.4","310","630","<0.002","0.002","0.029","8.3","9.6","31.5","1.5","0.4","3.5","18.6","0.1","1.4","1.4","0.16","0.6","0.005","1.7"
"Tolo Harbour and Channel","TM3","1997-01-20","1","Bottom Water","2.2","0.069","17","122","9.5","30","53","0.046","0.013","0.037","8.2","7.8","31.7","1.5","0.91","2.6","18.3","0.13","1.4","1.46","0.14","0.3","0.003","1.4"
"Tolo Harbour and Channel","TM3","1997-02-17","1","Surface Water","1","0.29","4.8","119","9.8","60","200","0.097","0.022","0.042","8.7","1.7","30.8","3.7","1.6","1.5","15.7","0.41","1.4","1.52","0.11","2.4","0.028","0.8"
"Tolo Harbour and Channel","TM3","1997-02-17","1","Middle Water","1","0.3","6.2","114","9.3","160","320","0.1","0.025","0.038","8.6","0.9","31.2","3.7","1.7","1.5","16","0.43","1.1","1.23","0.12","2.4","0.027","0.9"
"Tolo Harbour and Channel","TM3","1997-02-17","1","Bottom Water","0.3","0.31","0.5","102","8.2","39","190","0.029","0.009","0.021","8.6","1.1","31.8","3.7","1.4","1.2","16.7","0.35","1.2","1.24","0.1","3","0.027","<0.5"
"Tolo Harbour and Channel","TM3","1997-02-27","1","Surface Water","5","0.041","12","110","8.4","20","120","<0.002","<0.002","0.004","8.7","8.7","30.8","1.7","0.38","6.7","19.7","0.05","0.68","0.68","0.12","3.6","0.006","4.7"
"Tolo Harbour and Channel","TM3","1997-02-27","1","Middle Water","4.7","0.026","9.3","117","9","3","12","0.005","0.008","0.004","8.7","10","30.9","1.7","0.2","5.6","19.2","0.04","0.71","0.72","0.11","3.4","0.003","4"
"Tolo Harbour and Channel","TM3","1997-02-27","1","Bottom Water","2.7","0.007","8.1","114","8.9","1","5","0.003","0.002","0.006","8.5","7.2","31.2","1.7","0.16","3.2","18","0.01","0.56","0.57","0.11","2.9","0.001","2"
"Tolo Harbour and Channel","TM3","1997-03-07","1","Surface Water","6.9","0.03","1.6","106","7.9","66","68","0.011","0.007","0.013","8.8","2.1","30","1.5","1","2.5","21.5","0.05","0.45","0.47","0.07","4.7","0.005","1.6"
"Tolo Harbour and Channel","TM3","1997-03-07","1","Middle Water","6.9","0.062","1.8","103","7.9","21","30","0.002","0.006","0.017","8.6","1.7","31.3","1.5","1.8","1.4","19.2","0.07","0.47","0.48","0.06","3.1","0.007","0.9"
"Tolo Harbour and Channel","TM3","1997-03-07","1","Bottom Water","0.9","0.036","1.1","81","6.3","4","13","0.004","0.005","0.011","8.4","1.2","31.8","1.5","1.4","0.9","18","0.05","0.41","0.42","0.04","2.8","0.003","0.7"
"Tolo Harbour and Channel","TM3","1997-03-20","1","Surface Water","N/A","0.23","9.2","69","5.1","800","1400","0.018","0.017","0.07","8.3","6.3","30.8","1.9","2","2","20.4","0.27","0.6","0.64","0.26","3.2","0.013","1.3"
"Tolo Harbour and Channel","TM3","1997-03-20","1","Middle Water","N/A","0.21","5.9","78","5.9","3","20","0.01","0.012","0.053","8.3","6.1","31.2","1.9","2","2.3","20.4","0.23","0.52","0.54","0.19","2.9","0.012","1.4"
"Tolo Harbour and Channel","TM3","1997-03-20","1","Bottom Water","N/A","0.1","2","77","5.8","500","2000","<0.002","0.002","0.023","8.3","1.2","31.5","1.9","2","1","20.2","0.1","0.3","0.3","0.13","2.6","0.006","0.6"
"Tolo Harbour and Channel","TM3","1997-04-14","1","Surface Water","4.7","0.018","25","108","7.8","40","70","<0.002","<0.002","0.007","8.2","13","28.6","1.5","0.36","6","22.9","0.02","1.5","1.5","0.1","4.9","0.001","3.6"
"Tolo Harbour and Channel","TM3","1997-04-14","1","Middle Water","2.2","0.053","18","111","8.1","70","80","<0.002","0.003","0.014","8.1","10","31","1.5","0.81","3.8","22.1","0.06","1.2","1.21","0.07","4.4","0.003","2.2"
"Tolo Harbour and Channel","TM3","1997-04-14","1","Bottom Water","1.6","0.019","12","83","6.2","240","350","0.016","0.002","0.011","7.9","9.6","31.6","1.5","1.2","3.2","20.6","0.04","1.2","1.22","0.06","4.2","0.001","2.1"
"Tolo Harbour and Channel","TM3","1997-04-28","1","Surface Water","6.4","0.013","16","166","11.9","40","140","<0.002","<0.002","0.01","8.2","34","30.3","1","0.37","5.5","23.4","0.02","1.2","1.2","0.11","4.6","0.001","3.9"
"Tolo Harbour and Channel","TM3","1997-04-28","1","Middle Water","2.6","0.036","20","164","11.9","<1","1","0.016","0.009","0.025","8.1","14","31.4","1","1.6","2.8","22.2","0.06","1.1","1.13","0.09","4.1","0.001","2"
"Tolo Harbour and Channel","TM3","1997-04-28","1","Bottom Water","3.9","0.007","42","102","7.4","14","25","0.003","0.003","0.01","7.9","26","31.9","1","0.66","4.8","21.5","0.01","1.2","1.21","0.11","4","0.001","3.4"
"Tolo Harbour and Channel","TM3","1997-05-07","1","Surface Water","1.8","0.088","2.5","133","9.3","23","48","0.011","0.002","0.027","8.3","7","29","1.3","1.6","2","24.7","0.1","0.9","0.91","0.07","6.5","0.007","1.4"
"Tolo Harbour and Channel","TM3","1997-05-07","1","Middle Water","1.2","0.057","3.4","134","9.5","10","22","0.011","0.003","0.028","8.3","2.5","30.9","1.3","1.6","1.2","23.7","0.07","0.85","0.86","0.06","4.4","0.004","0.8"
"Tolo Harbour and Channel","TM3","1997-05-07","1","Bottom Water","0.8","0.039","2.3","110","8","4","16","0.007","0.004","0.031","8.2","1.8","31.9","1.3","1.9","1.3","21.9","0.05","0.77","0.78","0.07","4.6","0.002","0.9"
"Tolo Harbour and Channel","TM3","1997-05-22","1","Surface Water","1.6","0.062","11","93","6.5","11","23","0.005","<0.002","0.019","7.8","11","29.8","2.2","0.21","3.8","24.9","0.07","0.99","1","0.07","3.4","0.002","2.6"
"Tolo Harbour and Channel","TM3","1997-05-22","1","Middle Water","1.6","0.072","7.6","94","6.5","22","47","0.007","<0.002","0.017","7.9","17","29.9","2.2","0.1","3.8","24.8","0.08","1","1.01","0.08","3.8","0.003","2.4"
"Tolo Harbour and Channel","TM3","1997-05-22","1","Bottom Water","1.7","0.086","7.1","91","6.4","9","30","0.007","0.005","0.022","7.9","16","30.1","2.2","0.41","3.5","24.7","0.1","1","1.01","0.08","3.7","0.003","2.1"
"Tolo Harbour and Channel","TM3","1997-06-05","1","Surface Water","3.9","0.064","16","146","9.9","2500","5300","0.085","0.002","0.013","7.9","26","22.8","1.4","0.46","5.1","28.7","0.15","1.3","1.39","0.07","3","0.003","3.2"
"Tolo Harbour and Channel","TM3","1997-06-05","1","Middle Water","2","0.059","13","146","9.9","90","230","0.036","0.003","0.023","7.6","8.2","29.4","1.4","0.68","3.4","26.2","0.1","0.85","0.89","0.08","2","0.001","2.7"
"Tolo Harbour and Channel","TM3","1997-06-05","1","Bottom Water","0.6","0.2","2","84","5.9","19","32","0.027","0.027","0.079","7.6","<0.2","30.7","1.4","2","1.9","24.6","0.25","0.95","1","0.12","2.4","0.003","1.5"
"Tolo Harbour and Channel","TM3","1997-06-20","1","Surface Water","8.5","0.05","22","141","10","300","2900","0.019","0.009","0.034","8.8","82","23.5","1","2.9","5.9","26.1","0.08","1.4","1.43","0.17","2.4","0.013","4.4"
"Tolo Harbour and Channel","TM3","1997-06-20","1","Middle Water","1.2","0.075","3.2","165","11.4","17","65","0.03","0.011","0.014","8.5","10","29.2","1","1.1","1.6","25.4","0.12","0.9","0.94","0.05","1.2","0.01","1"
"Tolo Harbour and Channel","TM3","1997-06-20","1","Bottom Water","0.5","0.068","1","128","8.8","8","21","0.033","0.009","0.018","8.4","2.4","30.5","1","1.1","0.9","25.3","0.11","0.94","0.98","0.04","1.1","0.007","0.6"
"Tolo Harbour and Channel","TM3","1997-07-11","1","Surface Water","4.4","0.065","34","148","10.4","1000","22000","0.004","<0.002","0.012","8.2","51","21.3","1","1.4","7","27.1","0.07","1.3","1.31","0.07","2.1","0.006","4"
"Tolo Harbour and Channel","TM3","1997-07-11","1","Middle Water","0.4","0.01","2.1","61","4.2","80","420","0.2","0.004","0.059","8","1.7","29.8","1","2.1","1.8","26","0.21","1.3","1.5","0.09","4","0.001","0.9"
"Tolo Harbour and Channel","TM3","1997-07-11","1","Bottom Water","0.3","0.092","1.1","23","1.6","80","260","0.12","0.02","0.067","7.9","1.1","33.4","1","2.7","2","23.3","0.23","1.2","1.34","0.1","4.1","0.003","0.8"
"Tolo Harbour and Channel","TM3","1997-07-23","1","Surface Water","3.1","0.2","10","134","9.2","30000","320000","0.16","0.005","0.007","8.6","8.3","18.1","0.5","2.6","4","29.4","0.37","0.68","0.85","0.04","2.2","0.044","2.2"
"Tolo Harbour and Channel","TM3","1997-07-23","1","Middle Water","0.7","0.1","1.9","126","8.6","400","1100","0.064","0.004","0.023","8.5","1.8","22.7","0.5","1.6","1.8","28.3","0.17","0.83","0.9","0.05","1.5","0.016","0.7"
"Tolo Harbour and Channel","TM3","1997-07-23","1","Bottom Water","0.6","0.11","1.3","83","5.7","500","3400","0.063","0.004","0.023","8.2","2.1","30.5","0.5","1.6","1.8","25.5","0.18","0.82","0.89","0.04","2.3","0.008","1.2"
"Tolo Harbour and Channel","TM3","1997-08-08","1","Surface Water","2.4","0.098","36","90","6.1","3500","7800","0.086","0.005","0.009","8.2","26","24.7","1.5","0.35","5.6","28.1","0.19","1.2","1.29","0.07","1.6","0.009","2.8"
"Tolo Harbour and Channel","TM3","1997-08-08","1","Middle Water","0.3","0.099","1","71","4.8","16","62","0.052","0.02","0.028","8.1","2.1","28.1","1.5","1.4","0.6","26.9","0.17","1","1.07","0.06","1.1","0.007","<0.5"
"Tolo Harbour and Channel","TM3","1997-08-08","1","Bottom Water","0.2","0.13","0.9","50","3.4","10","60","0.062","0.023","0.032","8","1.3","30.5","1.5","1.4","0.9","25.8","0.22","1","1.09","0.07","1.8","0.007","<0.5"
"Tolo Harbour and Channel","TM3","1997-08-28","1","Surface Water","2.9","0.087","21","155","10.8","90","10000","0.6","0.017","0.014","8.4","6.8","15.5","1.5","7.1","5.8","29.4","0.7","0.59","1.21","0.09","2.3","0.014","3"
"Tolo Harbour and Channel","TM3","1997-08-28","1","Middle Water","1.5","0.079","14","173","11.8","100","1600","0.075","<0.002","0.016","8.4","8.9","23.1","1.5","0.24","3.2","28.4","0.16","1","1.08","0.06","1.8","0.01","1.4"
"Tolo Harbour and Channel","TM3","1997-08-28","1","Bottom Water","1.1","0.1","8.5","129","8.7","30","470","0.045","0.002","0.021","8.1","16","28.3","1.5","0.61","47","27.1","0.15","1.1","1.15","0.09","1.1","0.007","6.6"
"Tolo Harbour and Channel","TM3","1997-09-05","1","Surface Water","2","0.061","29","139","9.2","140","910","0.043","0.006","0.016","8","13","29.3","1.8","0.11","5.8","28.3","0.11","1.1","1.15","0.1","1.2","0.003","3.9"
"Tolo Harbour and Channel","TM3","1997-09-05","1","Middle Water","0.5","0.036","15","145","9.7","31","530","0.037","0.044","0.021","8.1","8","30.3","1.8","0.41","3.4","27.3","0.12","0.92","1","0.09","0.9","0.002","1.8"
"Tolo Harbour and Channel","TM3","1997-09-05","1","Bottom Water","0.3","0.023","10","86","5.9","35","550","0.061","0.074","0.031","7.9","2.8","31.7","1.8","1","2.2","25.3","0.16","0.92","1.06","0.07","21.5","0.001","0.9"
"Tolo Harbour and Channel","TM3","1997-09-22","1","Surface Water","1.3","0.13","5.6","103","7","100","400","0.018","<0.002","0.02","8.1","<0.2","28.1","4","0.36","1.6","27.1","0.15","1.2","1.22","0.06","0.6","0.009","1.1"
"Tolo Harbour and Channel","TM3","1997-09-22","1","Middle Water","1.2","0.14","5.6","95","6.4","62","310","0.018","0.002","0.02","8.2","<0.2","28.3","4","0.37","1.6","27.2","0.16","1.1","1.12","0.06","0.5","0.012","1"
"Tolo Harbour and Channel","TM3","1997-09-22","1","Bottom Water","1","0.14","4.7","95","6.3","180","630","0.019","<0.002","0.024","8.2","2","29.3","4","0.51","1.6","28","0.16","0.98","1","0.06","1.1","0.012","0.9"
"Tolo Harbour and Channel","TM3","1997-10-15","1","Surface Water","2.2","0.037","12","N/A","N/A","34","330","0.007","0.006","0.007","N/A","5.4","27.4","1.8","0.34","3.2","29","0.05","0.87","0.88","0.05","N/A","N/A","2"
"Tolo Harbour and Channel","TM3","1997-10-15","1","Middle Water","2.6","0.03","14","N/A","N/A","170","610","<0.002","0.002","0.009","N/A","5.4","28.4","1.8","0.23","3.2","27.6","0.03","0.87","0.87","0.05","N/A","N/A","2.4"
"Tolo Harbour and Channel","TM3","1997-10-15","1","Bottom Water","1.1","0.039","6.7","N/A","N/A","1","13","0.016","0.025","0.015","N/A","5.4","29.5","1.8","0.73","1.8","27","0.08","0.83","0.87","0.05","N/A","N/A","1.4"
"Tolo Harbour and Channel","TM3","1997-10-30","1","Surface Water","1.8","0.16","21","102","7","470","1700","0.011","<0.002","0.004","7.9","3.8","29.4","4","0.08","4","26","0.17","1.1","1.11","0.06","3.2","0.006","2"
"Tolo Harbour and Channel","TM3","1997-10-30","1","Middle Water","2.4","0.16","28","98","6.7","440","1800","0.01","<0.002","0.016","8","6","29.5","4","0.11","4.8","25.8","0.17","1.1","1.11","0.09","3.4","0.007","2.4"
"Tolo Harbour and Channel","TM3","1997-10-30","1","Bottom Water","1.9","0.098","21","97","6.5","440","6300","0.005","<0.002","0.018","7.9","4.9","30.2","4","0.12","3","26.5","0.11","1.1","1.11","0.07","3.5","0.004","2.2"
"Tolo Harbour and Channel","TM3","1997-11-13","1","Surface Water","5.5","0.15","20","154","10.6","44","1900","0.002","<0.002","0.012","8.4","9.3","30.5","1.9","0.16","4","25.7","0.15","1.3","1.3","0.06","3.8","0.017","2.9"
"Tolo Harbour and Channel","TM3","1997-11-13","1","Middle Water","3.2","0.1","17","168","11.7","12","520","<0.002","<0.002","0.028","8.4","6.8","30.8","1.9","0.48","6.2","24.9","0.1","1.2","1.2","0.06","3.2","0.011","2.6"
"Tolo Harbour and Channel","TM3","1997-11-13","1","Bottom Water","2.3","0.086","15","150","10.4","11","100","<0.002","<0.002","0.019","8.3","7.6","31.8","1.9","0.56","3.1","24.5","0.09","1.1","1.1","0.05","3","0.007","1.9"
"Tolo Harbour and Channel","TM3","1997-11-27","1","Surface Water","1.8","0.16","11","92","6.5","270","1400","0.059","0.015","0.048","8","3.2","31","2.7","1.2","2","24","0.23","1","1.07","0.09","3","0.007","1"
"Tolo Harbour and Channel","TM3","1997-11-27","1","Middle Water","1.7","0.16","12","95","6.7","190","1700","0.059","0.015","0.045","8.1","3.9","31","2.7","1.2","1.2","24","0.23","1","1.07","0.09","3.1","0.008","0.7"
"Tolo Harbour and Channel","TM3","1997-11-27","1","Bottom Water","1.9","0.16","12","95","6.7","140","970","0.06","0.014","0.047","8.1","3.3","31.6","2.7","1.2","2","23.6","0.23","1.1","1.17","0.07","3.5","0.007","1.4"
"Tolo Harbour and Channel","TM3","1997-12-08","1","Surface Water","2.9","0.065","29","95","7","27","260","0.019","0.008","0.006","8.1","7.3","31","2","0.15","3.8","21.6","0.09","1.1","1.13","0.07","2.9","0.003","2.6"
"Tolo Harbour and Channel","TM3","1997-12-08","1","Middle Water","2.8","0.049","29","95","6.9","5","36","0.016","0.006","0.003","8.2","6.8","31.2","2","0.11","4.2","21.6","0.07","1.1","1.12","0.07","2.7","0.002","2.6"
"Tolo Harbour and Channel","TM3","1997-12-08","1","Bottom Water","2.6","0.053","28","101","7.3","35","290","0.021","0.008","0.004","8.1","7.5","32","2","0.11","4.2","21.9","0.08","0.9","0.93","0.07","3.3","0.003","2.4"
"Tolo Harbour and Channel","TM3","1997-12-19","1","Surface Water","2.4","0.11","11","110","8.2","2","5","<0.002","<0.002","0.013","8.4","3.6","30.4","1.8","0.12","2.2","20.8","0.11","1.1","1.1","0.06","4.6","0.008","1.3"
"Tolo Harbour and Channel","TM3","1997-12-19","1","Middle Water","2.2","0.08","9.2","115","8.6","6","24","<0.002","<0.002","0.012","8.4","3.1","32","1.8","0.11","2.4","20.4","0.08","0.95","0.95","0.05","4.3","0.007","1.3"
"Tolo Harbour and Channel","TM3","1997-12-19","1","Bottom Water","2.1","0.078","8.8","108","8.1","8","35","<0.002","<0.002","0.011","8.4","3.4","32.5","1.8","0.06","2.4","20.1","0.08","1.1","1.1","0.04","4.4","0.005","1.4"
"Tolo Harbour and Channel","TM4","1997-01-09","1","Surface Water","3.8","0.2","5.5","108","8.5","180","360","0.065","0.046","0.075","8.1","7.2","31.2","2","1.8","1.7","18","0.31","1","1.11","0.2","1.1","0.007","0.9"
"Tolo Harbour and Channel","TM4","1997-01-09","1","Middle Water","3.9","0.2","5.6","112","8.7","310","390","0.087","0.042","0.085","8.3","7.3","31.5","2","1.8","2","18","0.33","1","1.13","0.22","1.1","0.01","1.2"
"Tolo Harbour and Channel","TM4","1997-01-09","1","Bottom Water","4.3","0.2","4","108","8.4","170","380","0.046","0.023","0.069","8.3","8.8","31.5","2","1.8","1.6","18","0.27","0.99","1.06","0.17","0.7","0.01","1"
"Tolo Harbour and Channel","TM4","1997-01-20","1","Surface Water","4.5","0.095","27","124","9.6","40","150","0.031","0.014","0.036","8.4","13","31.1","1.7","0.87","3.5","18.8","0.14","1.7","1.75","0.14","1.4","0.006","2.2"
"Tolo Harbour and Channel","TM4","1997-01-20","1","Middle Water","1.7","0.11","7.4","132","10.2","22","44","0.047","0.021","0.046","8.3","13","31.4","1.7","1.2","2.4","18.5","0.18","1.5","1.57","0.13","0.7","0.005","1"
"Tolo Harbour and Channel","TM4","1997-01-20","1","Bottom Water","1","0.14","3.2","108","8.4","5","17","0.038","0.023","0.046","8.2","5.2","31.7","1.7","1.5","1.6","18.3","0.2","1.6","1.66","0.1","0.4","0.006","0.7"
"Tolo Harbour and Channel","TM4","1997-02-17","1","Surface Water","1.8","0.34","4.3","117","9.6","58","66","0.068","0.016","0.037","8.7","6.7","30.9","2.8","1.5","1.6","15.7","0.42","1.2","1.28","0.13","2.5","0.032","1"
"Tolo Harbour and Channel","TM4","1997-02-17","1","Middle Water","1.1","0.3","5.6","115","9.4","33","60","0.045","0.013","0.027","8.7","2.1","31.1","2.8","1.5","1.3","15.9","0.36","1.2","1.26","0.1","2.4","0.029","0.8"
"Tolo Harbour and Channel","TM4","1997-02-17","1","Bottom Water","0.8","0.3","3.7","112","9","38","57","0.046","0.014","0.028","8.7","2.1","32","2.8","1.5","1.2","16.8","0.36","1.1","1.16","0.11","2.4","0.03","0.7"
"Tolo Harbour and Channel","TM4","1997-02-27","1","Surface Water","4.1","0.022","11","143","11","40","300","0.004","<0.002","0.012","8.7","7.6","30.7","1.7","0.44","5.2","19.2","0.03","0.55","0.56","0.12","3.4","0.003","3.5"
"Tolo Harbour and Channel","TM4","1997-02-27","1","Middle Water","2.7","0.022","13","144","11.3","2","47","0.003","0.002","0.009","8.6","5.7","31.2","1.7","1","3.7","17.9","0.03","0.57","0.58","0.09","2.9","0.002","2.4"
"Tolo Harbour and Channel","TM4","1997-02-27","1","Bottom Water","2.3","0.008","4.9","102","8.1","2","4","0.003","0.002","0.022","8.2","7.6","31.9","1.7","0.93","3.5","16.9","0.01","0.52","0.53","0.11","2.9","0.001","2.2"
"Tolo Harbour and Channel","TM4","1997-03-07","1","Surface Water","3.3","0.1","2.1","101","7.7","32","41","0.004","0.004","0.018","8.7","4.9","31","2","1.1","2.5","20.1","0.11","0.7","0.71","0.1","3.7","0.014","1.6"
"Tolo Harbour and Channel","TM4","1997-03-07","1","Middle Water","2.1","0.059","2.9","94","7.2","16","31","<0.002","0.003","0.016","8.6","2.9","31.5","2","0.9","1.6","18.8","0.06","0.42","0.43","0.08","3","0.006","1.1"
